instance_8974

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.72208296        0.08597052      0              0        1000000      0
      1        0.83867867        0.91576725      6              0            100      0
      2        0.79308528        0.97097386      5              0            100      0
      3        0.47140537        0.62046790      8              0            100      0
      4        0.60833266        0.88415000      8              0            100      0
      5        0.17981577        0.32132167      7              0            100      0
      6        0.57560254        0.10287460      3              0            100      0
      7        0.59586961        0.89863634      2              0            100      0
      8        0.01988813        0.34059074      4              0            100      0
      9        0.64944046        0.83971707      7              0            100      0
     10        0.23714282        0.37554726      5              0            100      0
     11        0.08888959        0.86194539      2              0            100      0
     12        0.69963081        0.25784390      6              0            100      0
     13        0.12353253        0.68313634      2              0            100      0
     14        0.52395234        0.81219720      4              0            100      0
     15        0.30496243        0.30010849      6              0            100      0
     16        0.28488176        0.47533106      3              0            100      0
     17        0.40603596        0.73245255      3              0            100      0
     18        0.15538404        0.88918295      8              0            100      0
     19        0.34373626        0.55698014      9              0            100      0
     20        0.36777468        0.33677888      2              0            100      0
     21        0.18718877        0.76697772      4              0            100      0
     22        0.33066146        0.72011684      6              0            100      0
     23        0.94844217        0.24461769      3              0            100      0
     24        0.17997569        0.41006888      4              0            100      0
     25        0.41880195        0.42416314      5              0            100      0
     26        0.39654667        0.92958071      2              0            100      0
     27        0.38622711        0.15334415      8              0            100      0
     28        0.33238688        0.83216782      8              0            100      0
     29        0.27504966        0.35225895      1              0            100      0
     30        0.43103540        0.56151196      5              0            100      0
     31        0.27360396        0.54962753      3              0            100      0
     32        0.46413264        0.61203481      2              0            100      0
     33        0.72979418        0.34827452      1              0            100      0
     34        0.53698209        0.84997131      6              0            100      0
     35        0.73355079        0.24115043      3              0            100      0
     36        0.32805847        0.25915868      8              0            100      0
     37        0.87097314        0.91789716      3              0            100      0
     38        0.00458157        0.51460368      4              0            100      0
     39        0.53416471        0.26456611      2              0            100      0
     40        0.42494497        0.74687666      5              0            100      0
     41        0.01993291        0.57406346      5              0            100      0
     42        0.56624956        0.05610938      9              0            100      0
     43        0.48159797        0.45568575      8              0            100      0
     44        0.11284064        0.70428543      6              0            100      0
     45        0.04790667        0.66388445      9              0            100      0
     46        0.46966907        0.89744051      1              0            100      0
     47        0.00054308        0.61222221      6              0            100      0
     48        0.74986496        0.51570398      8              0            100      0
     49        0.04044083        0.71614510      2              0            100      0
     50        0.44385531        0.30542830      6              0            100      0
