instance_2222

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.59043630        0.37093510      0              0        1000000      0
      1        0.19104408        0.39045689      2              0            100      0
      2        0.18350751        0.40362560      1              0            100      0
      3        0.89610769        0.19371153      3              0            100      0
      4        0.13824416        0.80900829      1              0            100      0
      5        0.52363237        0.02662808      3              0            100      0
      6        0.69202744        0.98226592      9              0            100      0
      7        0.35090807        0.46830636      5              0            100      0
      8        0.89629238        0.33820884      1              0            100      0
      9        0.99745134        0.12580000      8              0            100      0
     10        0.06803562        0.83722721      4              0            100      0
     11        0.80640855        0.79813763      9              0            100      0
     12        0.09386499        0.54875831      1              0            100      0
     13        0.13737971        0.21824535      6              0            100      0
     14        0.60258503        0.11028863      1              0            100      0
     15        0.77295018        0.20831360      5              0            100      0
     16        0.11079477        0.61730829      2              0            100      0
     17        0.15890052        0.00319008      6              0            100      0
     18        0.61477368        0.82047627      5              0            100      0
     19        0.02746930        0.64744703      7              0            100      0
     20        0.88415987        0.07777538      1              0            100      0
     21        0.32331115        0.48667843      4              0            100      0
     22        0.28856734        0.56474776      9              0            100      0
     23        0.30505909        0.66152268      6              0            100      0
     24        0.72572879        0.96342474      9              0            100      0
     25        0.56989530        0.35798868      1              0            100      0
     26        0.88395617        0.37745714      2              0            100      0
     27        0.91588774        0.22156761      3              0            100      0
     28        0.00939358        0.04073719      6              0            100      0
     29        0.40421823        0.98450057      9              0            100      0
     30        0.49261033        0.74195786      8              0            100      0
     31        0.09960887        0.52261624      2              0            100      0
     32        0.27529386        0.91613959      3              0            100      0
     33        0.36656372        0.49678821      7              0            100      0
     34        0.66397727        0.53740177      7              0            100      0
     35        0.33498729        0.86632679      7              0            100      0
     36        0.67266857        0.42769071      1              0            100      0
     37        0.98033536        0.04092229      1              0            100      0
     38        0.63314089        0.56115457      3              0            100      0
     39        0.80305967        0.94143269      3              0            100      0
     40        0.55391412        0.63178482      9              0            100      0
     41        0.61572375        0.23992468      7              0            100      0
     42        0.52462279        0.84359985      4              0            100      0
     43        0.26295647        0.51872516      8              0            100      0
     44        0.14308998        0.58813627      6              0            100      0
     45        0.02383734        0.90626660      3              0            100      0
     46        0.31489130        0.24172982      3              0            100      0
     47        0.20007716        0.87199761      1              0            100      0
     48        0.40133228        0.18636084      2              0            100      0
     49        0.00619281        0.97008086      3              0            100      0
     50        0.06387777        0.61142223      8              0            100      0
