instance_6501

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.55143399        0.79172774      0              0        1000000      0
      1        0.88808918        0.19805210      1              0            100      0
      2        0.26338741        0.22351214      4              0            100      0
      3        0.20330229        0.38335109      4              0            100      0
      4        0.42051884        0.44472751      7              0            100      0
      5        0.78134240        0.52758608      7              0            100      0
      6        0.05783097        0.85561561      3              0            100      0
      7        0.80127077        0.86954903      6              0            100      0
      8        0.82026816        0.59144619      2              0            100      0
      9        0.16481178        0.01623527      6              0            100      0
     10        0.63876830        0.97578438      5              0            100      0
     11        0.65810269        0.68977760      9              0            100      0
     12        0.97710822        0.88180513      1              0            100      0
     13        0.03194752        0.68745135      3              0            100      0
     14        0.81331781        0.57424996      8              0            100      0
     15        0.66760130        0.90588101      9              0            100      0
     16        0.83147818        0.01513910      6              0            100      0
     17        0.75797564        0.59380616      6              0            100      0
     18        0.09993082        0.48508194      9              0            100      0
     19        0.14970297        0.73515214      4              0            100      0
     20        0.62149162        0.37879987      6              0            100      0
     21        0.57483181        0.45070483      4              0            100      0
     22        0.79624163        0.34589405      3              0            100      0
     23        0.54268787        0.62096735      4              0            100      0
     24        0.31101450        0.44976138      5              0            100      0
     25        0.41508228        0.91790781      8              0            100      0
     26        0.49776697        0.27530918      6              0            100      0
     27        0.46741716        0.40691009      5              0            100      0
     28        0.11388393        0.17292153      1              0            100      0
     29        0.17929925        0.29121884      6              0            100      0
     30        0.54299292        0.57138382      1              0            100      0
     31        0.54512014        0.35836211      4              0            100      0
     32        0.30476706        0.52925638      5              0            100      0
     33        0.56400062        0.86270232      5              0            100      0
     34        0.71519497        0.61565824      2              0            100      0
     35        0.72086856        0.10068617      9              0            100      0
     36        0.40651878        0.91090798      9              0            100      0
     37        0.65303544        0.81794257      7              0            100      0
     38        0.01186804        0.00946358      5              0            100      0
     39        0.70198021        0.43700698      2              0            100      0
     40        0.69100465        0.25764648      4              0            100      0
     41        0.44793917        0.58750813      2              0            100      0
     42        0.22128876        0.98061913      3              0            100      0
     43        0.85673868        0.64948127      6              0            100      0
     44        0.83734402        0.60760713      3              0            100      0
     45        0.12576212        0.73662350      6              0            100      0
     46        0.61290158        0.74476399      1              0            100      0
     47        0.84730142        0.44334297      9              0            100      0
     48        0.55454025        0.05858199      3              0            100      0
     49        0.07013495        0.75992497      7              0            100      0
     50        0.12743744        0.43477941      1              0            100      0
