instance_1966

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.92274931        0.18458334      0              0        1000000      0
      1        0.38811612        0.49111395      7              0            100      0
      2        0.39507905        0.13550388      4              0            100      0
      3        0.47673503        0.40281535      9              0            100      0
      4        0.17629018        0.16305266      3              0            100      0
      5        0.66270403        0.99179214      3              0            100      0
      6        0.55571626        0.69100196      3              0            100      0
      7        0.11524543        0.54827886      4              0            100      0
      8        0.35127111        0.56807409      3              0            100      0
      9        0.38782260        0.49154772      7              0            100      0
     10        0.88643163        0.50405265      6              0            100      0
     11        0.52898698        0.51144558      7              0            100      0
     12        0.82326810        0.87545435      2              0            100      0
     13        0.80018283        0.32520878      4              0            100      0
     14        0.07532093        0.22931021      9              0            100      0
     15        0.72982377        0.95945185      4              0            100      0
     16        0.58449898        0.05688615      6              0            100      0
     17        0.25646937        0.53943900      4              0            100      0
     18        0.95694732        0.67694611      8              0            100      0
     19        0.96189853        0.98012708      1              0            100      0
     20        0.77217324        0.49323611      2              0            100      0
     21        0.30555399        0.27689232      5              0            100      0
     22        0.50051086        0.23255074      9              0            100      0
     23        0.48120860        0.15321448      3              0            100      0
     24        0.56142213        0.56172865      2              0            100      0
     25        0.82609949        0.53026731      2              0            100      0
     26        0.85120001        0.93855810      6              0            100      0
     27        0.53880520        0.38817934      1              0            100      0
     28        0.09132852        0.14153688      8              0            100      0
     29        0.17165288        0.36706898      8              0            100      0
     30        0.29506335        0.08915562      1              0            100      0
     31        0.77411867        0.65444906      2              0            100      0
     32        0.39176589        0.51703859      8              0            100      0
     33        0.00947836        0.57403837      9              0            100      0
     34        0.06206761        0.89463559      2              0            100      0
     35        0.38145868        0.60089537      7              0            100      0
     36        0.65558753        0.79605269      7              0            100      0
     37        0.49766075        0.78107865      1              0            100      0
     38        0.09272085        0.92015443      3              0            100      0
     39        0.16570869        0.32271808      8              0            100      0
     40        0.26788499        0.80445046      7              0            100      0
     41        0.86322539        0.48576798      5              0            100      0
     42        0.76285088        0.18674807      8              0            100      0
     43        0.87921575        0.65007918      3              0            100      0
     44        0.60730421        0.92236593      6              0            100      0
     45        0.67084811        0.52011526      5              0            100      0
     46        0.35814729        0.97302623      7              0            100      0
     47        0.74639047        0.29548129      6              0            100      0
     48        0.94542076        0.01934057      2              0            100      0
     49        0.02767945        0.62990422      4              0            100      0
     50        0.38957065        0.98106318      7              0            100      0
