instance_9480

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.84891011        0.78021040      0              0        1000000      0
      1        0.21918470        0.83627137      1              0            100      0
      2        0.97778953        0.29762155      7              0            100      0
      3        0.94106505        0.60654728      9              0            100      0
      4        0.32561055        0.74741249      2              0            100      0
      5        0.52335604        0.48920240      4              0            100      0
      6        0.19024278        0.42196494      8              0            100      0
      7        0.22947833        0.62027450      7              0            100      0
      8        0.41876775        0.71753105      7              0            100      0
      9        0.80147307        0.07246744      4              0            100      0
     10        0.39887599        0.50575233      3              0            100      0
     11        0.56762115        0.16155342      4              0            100      0
     12        0.51086686        0.85592080      4              0            100      0
     13        0.66633054        0.75300427      6              0            100      0
     14        0.41078732        0.54166959      6              0            100      0
     15        0.63073339        0.34490945      9              0            100      0
     16        0.96728732        0.23346811      7              0            100      0
     17        0.67783507        0.71166127      2              0            100      0
     18        0.98436274        0.61179289      2              0            100      0
     19        0.75268158        0.35254198      2              0            100      0
     20        0.57859948        0.96982845      3              0            100      0
     21        0.17000736        0.14311289      1              0            100      0
     22        0.30232039        0.18080396      1              0            100      0
     23        0.90697860        0.43320056      8              0            100      0
     24        0.10233464        0.91332708      1              0            100      0
     25        0.79889293        0.47290880      7              0            100      0
     26        0.74874407        0.18611575      1              0            100      0
     27        0.42375825        0.09311656      6              0            100      0
     28        0.09205265        0.63843741      6              0            100      0
     29        0.03332954        0.03005258      8              0            100      0
     30        0.03991774        0.62914642      9              0            100      0
     31        0.47452513        0.58950544      3              0            100      0
     32        0.08461627        0.45529096      6              0            100      0
     33        0.80305057        0.48209332      1              0            100      0
     34        0.16150689        0.68374123      9              0            100      0
     35        0.28459165        0.24625211      1              0            100      0
     36        0.64153809        0.73194390      8              0            100      0
     37        0.41908565        0.62238586      8              0            100      0
     38        0.29501643        0.08340731      7              0            100      0
     39        0.55090970        0.02724867      8              0            100      0
     40        0.04538855        0.75635505      5              0            100      0
     41        0.34415430        0.62940944      9              0            100      0
     42        0.73179979        0.41677643      4              0            100      0
     43        0.47809943        0.42981456      4              0            100      0
     44        0.83491603        0.21434729      2              0            100      0
     45        0.63872606        0.66929232      9              0            100      0
     46        0.32665524        0.51583172      7              0            100      0
     47        0.94238933        0.13044530      4              0            100      0
     48        0.12364734        0.02037124      8              0            100      0
     49        0.99262169        0.21478854      6              0            100      0
     50        0.79520907        0.17207289      3              0            100      0
