instance_3542

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.46298323        0.66745482      0              0        1000000      0
      1        0.18756492        0.94394565      2              0            100      0
      2        0.84308030        0.33130103      1              0            100      0
      3        0.38980037        0.68111809      1              0            100      0
      4        0.77674505        0.22486571      7              0            100      0
      5        0.71255618        0.45899595      7              0            100      0
      6        0.96729876        0.45635855      7              0            100      0
      7        0.38721862        0.32114928      3              0            100      0
      8        0.27554331        0.26136889      6              0            100      0
      9        0.82703879        0.42440156      1              0            100      0
     10        0.26896380        0.24793801      3              0            100      0
     11        0.02877116        0.20117177      9              0            100      0
     12        0.55630668        0.95533939      3              0            100      0
     13        0.83007177        0.93565684      9              0            100      0
     14        0.52778822        0.64606505      9              0            100      0
     15        0.31673386        0.12213510      1              0            100      0
     16        0.14669808        0.30723473      2              0            100      0
     17        0.07393718        0.88780727      3              0            100      0
     18        0.87500654        0.35874056      1              0            100      0
     19        0.51128206        0.90908062      3              0            100      0
     20        0.52389075        0.71744986      9              0            100      0
     21        0.88539575        0.32755108      8              0            100      0
     22        0.86176682        0.52417819      5              0            100      0
     23        0.06937384        0.12594918      2              0            100      0
     24        0.48234843        0.49740602      8              0            100      0
     25        0.64815687        0.88739320      7              0            100      0
     26        0.74130107        0.56732967      5              0            100      0
     27        0.09008880        0.22136904      4              0            100      0
     28        0.42479653        0.40272982      2              0            100      0
     29        0.04863564        0.21558725      9              0            100      0
     30        0.97525589        0.13661238      5              0            100      0
     31        0.01753119        0.24031485      7              0            100      0
     32        0.22846159        0.38628379      9              0            100      0
     33        0.97929179        0.19379224      1              0            100      0
     34        0.71265944        0.69635090      6              0            100      0
     35        0.09642812        0.02209244      7              0            100      0
     36        0.50127572        0.26815505      8              0            100      0
     37        0.92613905        0.90913332      4              0            100      0
     38        0.57957474        0.48754324      4              0            100      0
     39        0.42056110        0.99384785      3              0            100      0
     40        0.51585993        0.40546016      1              0            100      0
     41        0.40705849        0.58677158      2              0            100      0
     42        0.34165616        0.92078563      1              0            100      0
     43        0.68314152        0.25199891      2              0            100      0
     44        0.43879682        0.81201757      9              0            100      0
     45        0.34707620        0.85357039      6              0            100      0
     46        0.46828070        0.98640705      5              0            100      0
     47        0.04222246        0.45560079      1              0            100      0
     48        0.77915903        0.88899650      7              0            100      0
     49        0.66061088        0.48159372      3              0            100      0
     50        0.79516855        0.24992784      6              0            100      0
