instance_7544

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.83426728        0.88189383      0              0        1000000      0
      1        0.62580545        0.97462471      1              0            100      0
      2        0.23860876        0.39558782      4              0            100      0
      3        0.05093051        0.23480954      3              0            100      0
      4        0.83527895        0.20820254      4              0            100      0
      5        0.74444853        0.70313830      2              0            100      0
      6        0.54643049        0.47934661      1              0            100      0
      7        0.72530624        0.21629974      6              0            100      0
      8        0.88565965        0.21419147      9              0            100      0
      9        0.55982214        0.47507483      4              0            100      0
     10        0.37713666        0.34774417      4              0            100      0
     11        0.71872380        0.41024321      5              0            100      0
     12        0.40750301        0.29001611      7              0            100      0
     13        0.21419178        0.86301122      2              0            100      0
     14        0.06761467        0.22965549      1              0            100      0
     15        0.67407385        0.01336193      1              0            100      0
     16        0.61623609        0.33162272      5              0            100      0
     17        0.90060520        0.99477376      5              0            100      0
     18        0.97502252        0.75972416      7              0            100      0
     19        0.16916947        0.19099296      3              0            100      0
     20        0.16063082        0.23468758      4              0            100      0
     21        0.11213130        0.98174753      5              0            100      0
     22        0.22370268        0.22341392      2              0            100      0
     23        0.72016540        0.34081695      1              0            100      0
     24        0.31378664        0.01828333      1              0            100      0
     25        0.89155049        0.22215733      8              0            100      0
     26        0.67352515        0.18553286      8              0            100      0
     27        0.78502052        0.35427060      7              0            100      0
     28        0.26735816        0.84419293      9              0            100      0
     29        0.62616574        0.09208672      8              0            100      0
     30        0.41218787        0.84220055      3              0            100      0
     31        0.02346315        0.46555947      8              0            100      0
     32        0.19469664        0.88902994      5              0            100      0
     33        0.53129644        0.82427530      6              0            100      0
     34        0.59142929        0.36993297      8              0            100      0
     35        0.84676307        0.12365961      3              0            100      0
     36        0.30388075        0.90548902      5              0            100      0
     37        0.62397027        0.71141768      8              0            100      0
     38        0.04022701        0.13334556      2              0            100      0
     39        0.33611131        0.31294247      9              0            100      0
     40        0.30121871        0.02883843      4              0            100      0
     41        0.50170894        0.54014402      9              0            100      0
     42        0.19800945        0.43292036      1              0            100      0
     43        0.54696014        0.14456661      7              0            100      0
     44        0.02976356        0.17876513      1              0            100      0
     45        0.64423347        0.62614665      9              0            100      0
     46        0.62932956        0.50260234      3              0            100      0
     47        0.99021184        0.66770456      2              0            100      0
     48        0.95332694        0.06170930      6              0            100      0
     49        0.31168439        0.70260865      1              0            100      0
     50        0.15954159        0.24610958      1              0            100      0
