instance_90

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.62277659        0.49368265      0              0        1000000      0
      1        0.49740252        0.44362606      7              0            100      0
      2        0.56408512        0.24554981      3              0            100      0
      3        0.17709963        0.10184399      3              0            100      0
      4        0.61297331        0.13023434      9              0            100      0
      5        0.30279874        0.37814853      8              0            100      0
      6        0.36089889        0.27480782      4              0            100      0
      7        0.49985743        0.37985142      8              0            100      0
      8        0.00875203        0.52029764      1              0            100      0
      9        0.50475459        0.31428452      9              0            100      0
     10        0.84453658        0.81566024      3              0            100      0
     11        0.92100029        0.84208150      8              0            100      0
     12        0.34805136        0.25189558      3              0            100      0
     13        0.03034418        0.87092820      5              0            100      0
     14        0.74728241        0.64920190      4              0            100      0
     15        0.17262869        0.58007443      2              0            100      0
     16        0.04278999        0.14613154      9              0            100      0
     17        0.68627992        0.45432734      1              0            100      0
     18        0.06641175        0.42692321      4              0            100      0
     19        0.76413384        0.54193983      9              0            100      0
     20        0.21818443        0.00261977      6              0            100      0
     21        0.61033977        0.73854542      1              0            100      0
     22        0.19452420        0.47195001      5              0            100      0
     23        0.94318072        0.41210180      8              0            100      0
     24        0.57712571        0.64482162      6              0            100      0
     25        0.73411066        0.73053997      6              0            100      0
     26        0.24037419        0.02554496      9              0            100      0
     27        0.74828289        0.25506314      9              0            100      0
     28        0.82864284        0.26289720      6              0            100      0
     29        0.60701187        0.57005956      2              0            100      0
     30        0.62784050        0.85006843      1              0            100      0
     31        0.47631946        0.07109439      8              0            100      0
     32        0.61629693        0.86431961      3              0            100      0
     33        0.40392906        0.40759991      1              0            100      0
     34        0.65852374        0.67050911      2              0            100      0
     35        0.26191610        0.13680009      6              0            100      0
     36        0.83343492        0.27686340      2              0            100      0
     37        0.68366201        0.79132642      9              0            100      0
     38        0.14103766        0.38265812      1              0            100      0
     39        0.37891453        0.75620926      4              0            100      0
     40        0.20965699        0.23502824      5              0            100      0
     41        0.94764629        0.63908872      5              0            100      0
     42        0.97878271        0.29732651      7              0            100      0
     43        0.95439670        0.75606539      8              0            100      0
     44        0.74027202        0.86599956      1              0            100      0
     45        0.49905824        0.05521510      1              0            100      0
     46        0.52055695        0.88906342      4              0            100      0
     47        0.92277051        0.41369839      9              0            100      0
     48        0.80199684        0.49830573      3              0            100      0
     49        0.79455359        0.00478668      3              0            100      0
     50        0.23926094        0.78694503      2              0            100      0
