instance_9401

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.49722909        0.49119201      0              0        1000000      0
      1        0.18147697        0.59438070      8              0            100      0
      2        0.43831124        0.24110063      1              0            100      0
      3        0.34419063        0.27081566      5              0            100      0
      4        0.97212499        0.89393746      6              0            100      0
      5        0.51518598        0.13252555      1              0            100      0
      6        0.49575071        0.97417049      8              0            100      0
      7        0.23033570        0.56869186      1              0            100      0
      8        0.97281426        0.92404489      1              0            100      0
      9        0.11007983        0.64193345      1              0            100      0
     10        0.08739311        0.44027027      9              0            100      0
     11        0.86825802        0.24927400      8              0            100      0
     12        0.62441620        0.71987132      9              0            100      0
     13        0.04531773        0.96722968      9              0            100      0
     14        0.34550639        0.11313661      4              0            100      0
     15        0.83967655        0.14797448      1              0            100      0
     16        0.09095280        0.34703894      7              0            100      0
     17        0.88308640        0.90029835      2              0            100      0
     18        0.25504299        0.06773443      8              0            100      0
     19        0.84885745        0.61802009      8              0            100      0
     20        0.38646355        0.62448552      8              0            100      0
     21        0.94891602        0.48996121      2              0            100      0
     22        0.47696914        0.61884856      8              0            100      0
     23        0.07534660        0.95184491      7              0            100      0
     24        0.72510520        0.23112948      1              0            100      0
     25        0.19163649        0.78514098      2              0            100      0
     26        0.31037245        0.60119776      7              0            100      0
     27        0.01727655        0.99013975      3              0            100      0
     28        0.25765676        0.75472529      6              0            100      0
     29        0.39532166        0.92532921      9              0            100      0
     30        0.62675318        0.06936850      5              0            100      0
     31        0.29990707        0.82077973      4              0            100      0
     32        0.93636438        0.59821659      3              0            100      0
     33        0.82793389        0.05502326      2              0            100      0
     34        0.00428502        0.25685688      4              0            100      0
     35        0.79205814        0.09812225      8              0            100      0
     36        0.32049087        0.36400357      3              0            100      0
     37        0.78134518        0.35773187      2              0            100      0
     38        0.75444431        0.92869025      9              0            100      0
     39        0.62983026        0.56801345      8              0            100      0
     40        0.64890416        0.88689103      1              0            100      0
     41        0.97829153        0.73746487      8              0            100      0
     42        0.73875156        0.41008793      2              0            100      0
     43        0.10315727        0.78462419      3              0            100      0
     44        0.20446066        0.01060797      1              0            100      0
     45        0.64712273        0.67229931      1              0            100      0
     46        0.83021425        0.44151923      4              0            100      0
     47        0.19256221        0.15237427      1              0            100      0
     48        0.38407721        0.66314394      7              0            100      0
     49        0.50106975        0.47241067      7              0            100      0
     50        0.44746818        0.75018456      6              0            100      0
