instance_5463

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.27006488        0.09795744      0              0        1000000      0
      1        0.55054477        0.73626419      7              0            100      0
      2        0.23702488        0.27890805      2              0            100      0
      3        0.12509593        0.10045391      1              0            100      0
      4        0.99093951        0.83993821      8              0            100      0
      5        0.41381450        0.65128903      8              0            100      0
      6        0.42931510        0.84120741      4              0            100      0
      7        0.27740289        0.32426456      1              0            100      0
      8        0.97492148        0.89641224      7              0            100      0
      9        0.54446022        0.69331373      6              0            100      0
     10        0.50692285        0.35410886      4              0            100      0
     11        0.72341644        0.50395276      9              0            100      0
     12        0.73161665        0.77000319      2              0            100      0
     13        0.35587339        0.91242116      5              0            100      0
     14        0.33048860        0.22534411      6              0            100      0
     15        0.92915478        0.65888282      9              0            100      0
     16        0.51324401        0.40926888      8              0            100      0
     17        0.14732430        0.64081329      2              0            100      0
     18        0.99381962        0.13039604      7              0            100      0
     19        0.83415848        0.45471637      3              0            100      0
     20        0.73554130        0.26005981      7              0            100      0
     21        0.61318704        0.97917414      5              0            100      0
     22        0.32500466        0.30145013      5              0            100      0
     23        0.44457593        0.74817437      7              0            100      0
     24        0.88972830        0.69642616      6              0            100      0
     25        0.13668676        0.97025626      9              0            100      0
     26        0.98617976        0.18722824      1              0            100      0
     27        0.00593617        0.94895670      9              0            100      0
     28        0.13037269        0.44128504      2              0            100      0
     29        0.47075173        0.16969877      7              0            100      0
     30        0.42658402        0.46614101      5              0            100      0
     31        0.39682342        0.28051399      6              0            100      0
     32        0.96183875        0.44377069      2              0            100      0
     33        0.64485704        0.98275676      4              0            100      0
     34        0.33014317        0.80889315      8              0            100      0
     35        0.74597751        0.04447996      1              0            100      0
     36        0.03621783        0.65464320      3              0            100      0
     37        0.78624851        0.28417994      3              0            100      0
     38        0.28850688        0.33803637      7              0            100      0
     39        0.53622584        0.68966332      8              0            100      0
     40        0.50085936        0.38825686      2              0            100      0
     41        0.93096572        0.07032296      5              0            100      0
     42        0.84984990        0.80050534      6              0            100      0
     43        0.52411093        0.97558606      5              0            100      0
     44        0.98616829        0.50563654      8              0            100      0
     45        0.98613474        0.37496557      4              0            100      0
     46        0.00333775        0.28116629      5              0            100      0
     47        0.15567454        0.04972325      2              0            100      0
     48        0.76695985        0.33206204      2              0            100      0
     49        0.29919459        0.02630605      2              0            100      0
     50        0.49176671        0.74354339      5              0            100      0
