instance_3971

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.58758918        0.54229718      0              0        1000000      0
      1        0.31669931        0.03920548      9              0            100      0
      2        0.01551248        0.96215745      6              0            100      0
      3        0.10508419        0.41232772      6              0            100      0
      4        0.85425277        0.40164288      7              0            100      0
      5        0.48137261        0.72979869      5              0            100      0
      6        0.48085700        0.17666971      4              0            100      0
      7        0.71022296        0.28185311      2              0            100      0
      8        0.47383239        0.20940571      8              0            100      0
      9        0.14396063        0.67505043      3              0            100      0
     10        0.46971103        0.37818706      8              0            100      0
     11        0.90383167        0.99506004      6              0            100      0
     12        0.26376346        0.70809623      2              0            100      0
     13        0.64686227        0.93214387      3              0            100      0
     14        0.91478636        0.89887442      4              0            100      0
     15        0.19859849        0.49569612      6              0            100      0
     16        0.04942438        0.02006450      4              0            100      0
     17        0.11773147        0.00667716      5              0            100      0
     18        0.32077158        0.37575467      2              0            100      0
     19        0.66037331        0.59727744      6              0            100      0
     20        0.26860693        0.64216776      4              0            100      0
     21        0.35513611        0.34531815      8              0            100      0
     22        0.98203610        0.61566506      2              0            100      0
     23        0.61666954        0.17042820      9              0            100      0
     24        0.87584346        0.88975581      8              0            100      0
     25        0.74209971        0.30438424      5              0            100      0
     26        0.25299430        0.73811096      7              0            100      0
     27        0.69439376        0.15035911      8              0            100      0
     28        0.29068122        0.23681755      1              0            100      0
     29        0.87476357        0.07628624      3              0            100      0
     30        0.48178570        0.78885781      8              0            100      0
     31        0.57761483        0.21269427      5              0            100      0
     32        0.20108157        0.27017976      8              0            100      0
     33        0.71673859        0.84842840      7              0            100      0
     34        0.37878201        0.17071028      8              0            100      0
     35        0.04559834        0.34209750      6              0            100      0
     36        0.33336369        0.18558767      2              0            100      0
     37        0.18885236        0.92808879      3              0            100      0
     38        0.94884739        0.57665341      7              0            100      0
     39        0.19750532        0.93297315      9              0            100      0
     40        0.05060342        0.27944392      3              0            100      0
     41        0.33483374        0.09353696      6              0            100      0
     42        0.77190775        0.70614572      8              0            100      0
     43        0.33086110        0.92448441      9              0            100      0
     44        0.73976305        0.57991423      7              0            100      0
     45        0.54227492        0.78559732      4              0            100      0
     46        0.49366611        0.37051387      1              0            100      0
     47        0.31275194        0.27662931      4              0            100      0
     48        0.68586947        0.53652949      6              0            100      0
     49        0.04463351        0.04230745      7              0            100      0
     50        0.03080273        0.40460494      5              0            100      0
