instance_7505

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.83164181        0.68649456      0              0        1000000      0
      1        0.32625486        0.76462821      6              0            100      0
      2        0.69111661        0.33366028      5              0            100      0
      3        0.84836331        0.93120486      6              0            100      0
      4        0.07835815        0.44517618      1              0            100      0
      5        0.16580504        0.29280822      8              0            100      0
      6        0.43393553        0.52424648      2              0            100      0
      7        0.79715638        0.78560222      6              0            100      0
      8        0.80138200        0.38280713      9              0            100      0
      9        0.89507585        0.93966779      8              0            100      0
     10        0.06189266        0.94485962      6              0            100      0
     11        0.27841870        0.03405816      4              0            100      0
     12        0.86759647        0.06567458      5              0            100      0
     13        0.59536488        0.25374116      5              0            100      0
     14        0.86320503        0.99781236      6              0            100      0
     15        0.03558687        0.45132855      8              0            100      0
     16        0.97333489        0.05836307      5              0            100      0
     17        0.24718956        0.38866270      5              0            100      0
     18        0.74838343        0.92849029      8              0            100      0
     19        0.58520028        0.78688750      2              0            100      0
     20        0.73555329        0.45333160      8              0            100      0
     21        0.22241812        0.05656385      5              0            100      0
     22        0.26005853        0.78060122      8              0            100      0
     23        0.53645906        0.58192648      5              0            100      0
     24        0.59797029        0.72912329      2              0            100      0
     25        0.03782717        0.67315455      1              0            100      0
     26        0.04095885        0.39499608      8              0            100      0
     27        0.45799872        0.44949591      3              0            100      0
     28        0.48114281        0.62209532      1              0            100      0
     29        0.48637422        0.15221764      2              0            100      0
     30        0.94664266        0.14019172      4              0            100      0
     31        0.36493370        0.72553346      5              0            100      0
     32        0.16538235        0.59799705      7              0            100      0
     33        0.84134463        0.48378201      5              0            100      0
     34        0.58487145        0.38021155      8              0            100      0
     35        0.86438435        0.43433167      9              0            100      0
     36        0.44572680        0.04706500      5              0            100      0
     37        0.36342390        0.45593901      3              0            100      0
     38        0.30103772        0.72487145      6              0            100      0
     39        0.69447232        0.54491078      6              0            100      0
     40        0.30378239        0.05468975      5              0            100      0
     41        0.62455026        0.94575267      3              0            100      0
     42        0.73403988        0.29964396      3              0            100      0
     43        0.97249586        0.41360005      1              0            100      0
     44        0.94543575        0.45072997      7              0            100      0
     45        0.83990360        0.97975893      7              0            100      0
     46        0.59188745        0.15007438      2              0            100      0
     47        0.25481032        0.57983388      6              0            100      0
     48        0.19961274        0.70259292      4              0            100      0
     49        0.18851582        0.85586947      1              0            100      0
     50        0.67364611        0.07866946      2              0            100      0
