instance_4133

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.15896869        0.01740073      0              0        1000000      0
      1        0.18987791        0.29163248      1              0            100      0
      2        0.65989998        0.32001351      1              0            100      0
      3        0.84831193        0.73912812      1              0            100      0
      4        0.49892421        0.11708136      2              0            100      0
      5        0.98799512        0.87333573      9              0            100      0
      6        0.11825787        0.86938326      6              0            100      0
      7        0.02436573        0.75672475      4              0            100      0
      8        0.38058577        0.22194202      4              0            100      0
      9        0.62947318        0.73838472      7              0            100      0
     10        0.44250336        0.30333631      6              0            100      0
     11        0.97670794        0.13502242      6              0            100      0
     12        0.12050193        0.05080707      1              0            100      0
     13        0.30610759        0.94975333      3              0            100      0
     14        0.53708455        0.02725511      7              0            100      0
     15        0.27744883        0.58488698      3              0            100      0
     16        0.10791760        0.00333279      2              0            100      0
     17        0.18348287        0.42484934      7              0            100      0
     18        0.26642164        0.85547418      2              0            100      0
     19        0.56804113        0.81741521      2              0            100      0
     20        0.20888631        0.25657796      3              0            100      0
     21        0.90427237        0.93588398      7              0            100      0
     22        0.34160287        0.97742833      2              0            100      0
     23        0.22270372        0.10593246      3              0            100      0
     24        0.27855467        0.26565448      8              0            100      0
     25        0.13584791        0.62610451      2              0            100      0
     26        0.44433163        0.74480638      7              0            100      0
     27        0.98569365        0.71265518      1              0            100      0
     28        0.75690344        0.47871604      6              0            100      0
     29        0.29320660        0.26537350      2              0            100      0
     30        0.54046291        0.40257986      4              0            100      0
     31        0.31831329        0.89123040      6              0            100      0
     32        0.01804722        0.51151387      1              0            100      0
     33        0.46200154        0.53695300      5              0            100      0
     34        0.49598512        0.98153335      3              0            100      0
     35        0.97122843        0.25822348      3              0            100      0
     36        0.77074706        0.54630361      5              0            100      0
     37        0.69269666        0.90429714      5              0            100      0
     38        0.30187052        0.84762260      6              0            100      0
     39        0.59482042        0.82169123      3              0            100      0
     40        0.82402162        0.27092165      5              0            100      0
     41        0.72600891        0.80498565      6              0            100      0
     42        0.03249561        0.90807171      1              0            100      0
     43        0.28474846        0.22585618      2              0            100      0
     44        0.19201721        0.59931307      7              0            100      0
     45        0.58424504        0.73507494      9              0            100      0
     46        0.75041140        0.46630732      7              0            100      0
     47        0.82227460        0.86110077      1              0            100      0
     48        0.56146680        0.46937937      6              0            100      0
     49        0.03024303        0.79532680      7              0            100      0
     50        0.97338048        0.72938786      9              0            100      0
