instance_4246

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.45809074        0.00306418      0              0        1000000      0
      1        0.89889577        0.38034829      8              0            100      0
      2        0.68684468        0.84896224      9              0            100      0
      3        0.18893001        0.56084173      1              0            100      0
      4        0.50595829        0.69542738      8              0            100      0
      5        0.37746393        0.13106183      1              0            100      0
      6        0.32754993        0.37884665      4              0            100      0
      7        0.49221827        0.55499500      3              0            100      0
      8        0.94469295        0.41116301      7              0            100      0
      9        0.51562408        0.40199281      5              0            100      0
     10        0.78537153        0.13692983      2              0            100      0
     11        0.95448513        0.70921930      9              0            100      0
     12        0.89775627        0.62542605      2              0            100      0
     13        0.78761749        0.47054513      8              0            100      0
     14        0.15326172        0.83781820      4              0            100      0
     15        0.26025330        0.00987368      7              0            100      0
     16        0.51975909        0.35146626      4              0            100      0
     17        0.44223415        0.28889972      7              0            100      0
     18        0.80660655        0.13462530      8              0            100      0
     19        0.14659170        0.84694191      1              0            100      0
     20        0.10653593        0.93243970      5              0            100      0
     21        0.69473049        0.69676156      4              0            100      0
     22        0.76514698        0.19789359      1              0            100      0
     23        0.67397291        0.89760687      6              0            100      0
     24        0.63666603        0.71979735      2              0            100      0
     25        0.98681964        0.75832206      3              0            100      0
     26        0.58680950        0.19080207      3              0            100      0
     27        0.25567908        0.58577787      5              0            100      0
     28        0.12129914        0.38431042      6              0            100      0
     29        0.71837721        0.25682695      8              0            100      0
     30        0.11870839        0.90047490      6              0            100      0
     31        0.91740722        0.66907268      8              0            100      0
     32        0.26722607        0.39964769      9              0            100      0
     33        0.67130998        0.23410325      5              0            100      0
     34        0.97708969        0.07415851      4              0            100      0
     35        0.12896118        0.80172075      8              0            100      0
     36        0.97720111        0.83253383      5              0            100      0
     37        0.51168814        0.92720052      1              0            100      0
     38        0.87102626        0.50262635      7              0            100      0
     39        0.07550764        0.19486087      9              0            100      0
     40        0.69145122        0.95500071      8              0            100      0
     41        0.14311347        0.89149656      5              0            100      0
     42        0.29984575        0.79062840      7              0            100      0
     43        0.98129458        0.33554975      9              0            100      0
     44        0.70336116        0.92818965      5              0            100      0
     45        0.96447445        0.28210588      2              0            100      0
     46        0.55873442        0.54775832      7              0            100      0
     47        0.30947767        0.91598649      3              0            100      0
     48        0.50994888        0.49205800      7              0            100      0
     49        0.58008847        0.98562525      9              0            100      0
     50        0.71626458        0.20289721      4              0            100      0
