instance_3320

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.81253018        0.07089253      0              0        1000000      0
      1        0.57792655        0.40239994      7              0            100      0
      2        0.37358660        0.27641879      6              0            100      0
      3        0.32136877        0.96295655      8              0            100      0
      4        0.94100933        0.34378933      2              0            100      0
      5        0.05824839        0.08023580      2              0            100      0
      6        0.12449143        0.75356046      9              0            100      0
      7        0.45086900        0.95338942      1              0            100      0
      8        0.09313311        0.61403442      1              0            100      0
      9        0.91251633        0.38181974      6              0            100      0
     10        0.05604153        0.79189601      8              0            100      0
     11        0.02914225        0.73091281      5              0            100      0
     12        0.47523181        0.55297157      2              0            100      0
     13        0.85970350        0.28624945      9              0            100      0
     14        0.45387948        0.20891482      4              0            100      0
     15        0.49978522        0.33291317      3              0            100      0
     16        0.10497711        0.88533499      1              0            100      0
     17        0.32859538        0.40847198      8              0            100      0
     18        0.24320330        0.41580073      4              0            100      0
     19        0.74365487        0.01179401      4              0            100      0
     20        0.11665187        0.13422500      1              0            100      0
     21        0.10517986        0.03689017      9              0            100      0
     22        0.56278166        0.16227432      6              0            100      0
     23        0.55407662        0.74200255      4              0            100      0
     24        0.92147293        0.45898082      1              0            100      0
     25        0.40499700        0.72957018      8              0            100      0
     26        0.03234196        0.11455975      6              0            100      0
     27        0.47784019        0.66677013      6              0            100      0
     28        0.83906928        0.81676127      6              0            100      0
     29        0.59181257        0.08558015      2              0            100      0
     30        0.72682755        0.49163614      6              0            100      0
     31        0.14110628        0.26431313      6              0            100      0
     32        0.32936206        0.93715815      3              0            100      0
     33        0.14759524        0.21994521      3              0            100      0
     34        0.20476067        0.15797562      5              0            100      0
     35        0.42164859        0.54739237      4              0            100      0
     36        0.52103611        0.84081119      4              0            100      0
     37        0.84096937        0.81651955      9              0            100      0
     38        0.39803874        0.82192877      3              0            100      0
     39        0.07039183        0.85413879      8              0            100      0
     40        0.94305810        0.12404546      6              0            100      0
     41        0.25307425        0.15919875      7              0            100      0
     42        0.62758657        0.16700043      7              0            100      0
     43        0.36837452        0.30781881      4              0            100      0
     44        0.46780832        0.09836091      5              0            100      0
     45        0.52727610        0.84681903      5              0            100      0
     46        0.81682231        0.14247253      2              0            100      0
     47        0.09230673        0.11054460      1              0            100      0
     48        0.70509215        0.91423339      3              0            100      0
     49        0.63818042        0.19275272      3              0            100      0
     50        0.43403687        0.24597040      3              0            100      0
