instance_6025

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.30439494        0.65256198      0              0        1000000      0
      1        0.53466410        0.48897055      5              0            100      0
      2        0.40579223        0.38319678      7              0            100      0
      3        0.17862474        0.51258725      4              0            100      0
      4        0.11248956        0.25635103      5              0            100      0
      5        0.86315805        0.63703087      8              0            100      0
      6        0.33059313        0.74560403      1              0            100      0
      7        0.74026558        0.33392200      2              0            100      0
      8        0.53958243        0.05294110      1              0            100      0
      9        0.11285597        0.70001731      5              0            100      0
     10        0.54540546        0.74588536      1              0            100      0
     11        0.14349971        0.31005228      1              0            100      0
     12        0.08360384        0.19628534      6              0            100      0
     13        0.48330242        0.71992770      6              0            100      0
     14        0.74092285        0.96295962      9              0            100      0
     15        0.79940991        0.03159079      3              0            100      0
     16        0.16914248        0.76757171      9              0            100      0
     17        0.81262407        0.77301563      9              0            100      0
     18        0.01254838        0.60768223      3              0            100      0
     19        0.37272178        0.38780203      9              0            100      0
     20        0.32598440        0.50287725      7              0            100      0
     21        0.82792649        0.74902372      8              0            100      0
     22        0.11811302        0.18550844      8              0            100      0
     23        0.40762060        0.38938360      7              0            100      0
     24        0.71878832        0.93639088      2              0            100      0
     25        0.17929099        0.16459674      5              0            100      0
     26        0.65351052        0.60640645      1              0            100      0
     27        0.29502222        0.55483850      3              0            100      0
     28        0.50786246        0.52130384      2              0            100      0
     29        0.06866218        0.64605277      9              0            100      0
     30        0.54515908        0.70648316      1              0            100      0
     31        0.37093154        0.48675818      1              0            100      0
     32        0.61752374        0.76629921      2              0            100      0
     33        0.51946737        0.91316738      6              0            100      0
     34        0.24359243        0.00597732      2              0            100      0
     35        0.71794775        0.77292229      3              0            100      0
     36        0.95692843        0.75234138      2              0            100      0
     37        0.43515398        0.45782363      5              0            100      0
     38        0.45129274        0.02600520      2              0            100      0
     39        0.61026527        0.25334916      4              0            100      0
     40        0.45064749        0.09163371      6              0            100      0
     41        0.45960468        0.67920992      4              0            100      0
     42        0.75680411        0.01766485      8              0            100      0
     43        0.57602127        0.22940667      8              0            100      0
     44        0.28270241        0.57700132      4              0            100      0
     45        0.12066948        0.84372258      4              0            100      0
     46        0.71817921        0.05505584      8              0            100      0
     47        0.20450439        0.02637721      4              0            100      0
     48        0.69709100        0.29454149      4              0            100      0
     49        0.77942995        0.04878110      6              0            100      0
     50        0.08499447        0.80328431      9              0            100      0
