instance_5783

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.24968108        0.58420004      0              0        1000000      0
      1        0.62535750        0.15220976      2              0            100      0
      2        0.35572080        0.01162313      9              0            100      0
      3        0.14143577        0.75403532      5              0            100      0
      4        0.13460993        0.72363477      1              0            100      0
      5        0.19092261        0.92734253      2              0            100      0
      6        0.71954671        0.91283036      8              0            100      0
      7        0.03109448        0.06514660      6              0            100      0
      8        0.25218095        0.70913096      7              0            100      0
      9        0.91529961        0.04157079      9              0            100      0
     10        0.73418390        0.03077333      3              0            100      0
     11        0.79732692        0.08325662      7              0            100      0
     12        0.31577594        0.43270265      5              0            100      0
     13        0.40234426        0.13836928      3              0            100      0
     14        0.32146854        0.05460545      7              0            100      0
     15        0.69887571        0.53578837      6              0            100      0
     16        0.49555846        0.79055019      3              0            100      0
     17        0.87919539        0.14226660      6              0            100      0
     18        0.89281233        0.20325977      7              0            100      0
     19        0.12064853        0.97525188      9              0            100      0
     20        0.28563459        0.52900569      8              0            100      0
     21        0.70190489        0.59522714      4              0            100      0
     22        0.89192892        0.43458727      5              0            100      0
     23        0.33331504        0.71313865      6              0            100      0
     24        0.32740442        0.79137122      2              0            100      0
     25        0.99578115        0.99588556      9              0            100      0
     26        0.13640294        0.80661728      2              0            100      0
     27        0.95298002        0.87792174      5              0            100      0
     28        0.47714312        0.53403536      2              0            100      0
     29        0.07423430        0.82553372      8              0            100      0
     30        0.12052139        0.08180536      2              0            100      0
     31        0.64074340        0.32088846      6              0            100      0
     32        0.89006609        0.64287651      4              0            100      0
     33        0.83808242        0.90166439      7              0            100      0
     34        0.70337394        0.69811004      4              0            100      0
     35        0.54022199        0.01224516      7              0            100      0
     36        0.87767659        0.10665780      2              0            100      0
     37        0.98169623        0.39154955      6              0            100      0
     38        0.59457631        0.81893135      4              0            100      0
     39        0.63064067        0.36504935      1              0            100      0
     40        0.11746337        0.90298823      2              0            100      0
     41        0.10397227        0.03524309      1              0            100      0
     42        0.45812666        0.73302697      7              0            100      0
     43        0.10123099        0.02175969      7              0            100      0
     44        0.85653796        0.10681955      6              0            100      0
     45        0.70020526        0.75485048      6              0            100      0
     46        0.66020686        0.98271595      4              0            100      0
     47        0.59138089        0.50480593      4              0            100      0
     48        0.60783980        0.35018263      5              0            100      0
     49        0.05616730        0.75077765      1              0            100      0
     50        0.15566498        0.84117065      7              0            100      0
