instance_6513

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.87312168        0.31744252      0              0        1000000      0
      1        0.33965045        0.05107346      8              0            100      0
      2        0.20718915        0.32655309      3              0            100      0
      3        0.06632379        0.55263938      4              0            100      0
      4        0.06445804        0.66161136      3              0            100      0
      5        0.50465083        0.82792056      3              0            100      0
      6        0.80756148        0.52072844      9              0            100      0
      7        0.35063284        0.49463181      1              0            100      0
      8        0.73510757        0.25406213      5              0            100      0
      9        0.56397273        0.22843825      5              0            100      0
     10        0.60521985        0.88998560      7              0            100      0
     11        0.99520995        0.76689781      4              0            100      0
     12        0.27864883        0.94929500      6              0            100      0
     13        0.46513229        0.38278848      6              0            100      0
     14        0.17545170        0.53018014      2              0            100      0
     15        0.97840305        0.41087285      1              0            100      0
     16        0.37249748        0.76994591      2              0            100      0
     17        0.27630715        0.13402912      4              0            100      0
     18        0.08709482        0.87611011      8              0            100      0
     19        0.43866835        0.29126317      3              0            100      0
     20        0.83920070        0.52172101      5              0            100      0
     21        0.49782146        0.93578288      1              0            100      0
     22        0.29113959        0.73106799      4              0            100      0
     23        0.30766083        0.52959599      1              0            100      0
     24        0.55482539        0.22906235      5              0            100      0
     25        0.00609418        0.62061719      2              0            100      0
     26        0.71177386        0.70224836      4              0            100      0
     27        0.21966460        0.61146408      9              0            100      0
     28        0.19910540        0.61995708      7              0            100      0
     29        0.92501114        0.71976396      7              0            100      0
     30        0.37575781        0.63046579      2              0            100      0
     31        0.24212611        0.23447999      8              0            100      0
     32        0.20193053        0.88641920      6              0            100      0
     33        0.51146527        0.81615538      7              0            100      0
     34        0.50328667        0.17270036      7              0            100      0
     35        0.27998559        0.88105114      7              0            100      0
     36        0.11657584        0.83701476      3              0            100      0
     37        0.44487952        0.79338359      2              0            100      0
     38        0.58772578        0.61142646      3              0            100      0
     39        0.96666691        0.12118414      9              0            100      0
     40        0.63821818        0.40198085      1              0            100      0
     41        0.79986610        0.38553056      7              0            100      0
     42        0.71219735        0.58632043      9              0            100      0
     43        0.48124151        0.11683746      2              0            100      0
     44        0.00469637        0.82201247      6              0            100      0
     45        0.93468299        0.92036308      6              0            100      0
     46        0.50012556        0.43139985      1              0            100      0
     47        0.79514218        0.54563775      9              0            100      0
     48        0.58972857        0.36776849      6              0            100      0
     49        0.82752859        0.84384273      1              0            100      0
     50        0.00802592        0.91400824      2              0            100      0
