instance_227

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.71284402        0.69793980      0              0        1000000      0
      1        0.36199638        0.29059683      8              0            100      0
      2        0.13168938        0.33790274      4              0            100      0
      3        0.48369495        0.80583964      6              0            100      0
      4        0.16970622        0.67703469      3              0            100      0
      5        0.83789277        0.97949117      9              0            100      0
      6        0.85063482        0.54300469      2              0            100      0
      7        0.09684214        0.49517297      1              0            100      0
      8        0.03284169        0.26628153      4              0            100      0
      9        0.69064111        0.40809651      3              0            100      0
     10        0.24759607        0.92307766      9              0            100      0
     11        0.92135394        0.54038721      2              0            100      0
     12        0.54129068        0.72055301      6              0            100      0
     13        0.56148590        0.99172383      1              0            100      0
     14        0.17569229        0.90931883      1              0            100      0
     15        0.48413577        0.54977114      9              0            100      0
     16        0.39341922        0.52059625      3              0            100      0
     17        0.30230827        0.72607322      5              0            100      0
     18        0.01103182        0.90289074      7              0            100      0
     19        0.49380177        0.36490660      3              0            100      0
     20        0.93484765        0.99454754      6              0            100      0
     21        0.52711744        0.23956696      6              0            100      0
     22        0.33211953        0.63517925      5              0            100      0
     23        0.47945673        0.76803405      4              0            100      0
     24        0.83275103        0.78252163      3              0            100      0
     25        0.60582775        0.82344384      2              0            100      0
     26        0.04586873        0.28355409      4              0            100      0
     27        0.19208821        0.04077906      9              0            100      0
     28        0.41163411        0.58349414      5              0            100      0
     29        0.21637621        0.33453519      4              0            100      0
     30        0.61882492        0.41115109      9              0            100      0
     31        0.44503128        0.20769144      1              0            100      0
     32        0.17927901        0.31461421      5              0            100      0
     33        0.54313298        0.55925288      1              0            100      0
     34        0.44245054        0.32789276      6              0            100      0
     35        0.54277937        0.34426144      6              0            100      0
     36        0.93311216        0.14681825      3              0            100      0
     37        0.36162647        0.26703654      9              0            100      0
     38        0.47404760        0.09469955      2              0            100      0
     39        0.15259630        0.66692381      2              0            100      0
     40        0.84664143        0.13560375      4              0            100      0
     41        0.65436438        0.10949868      8              0            100      0
     42        0.19208936        0.40824582      9              0            100      0
     43        0.19059147        0.71438965      2              0            100      0
     44        0.43397564        0.24210301      8              0            100      0
     45        0.91775760        0.96029452      5              0            100      0
     46        0.23002262        0.68645746      8              0            100      0
     47        0.47876371        0.37644584      1              0            100      0
     48        0.08749603        0.37418656      6              0            100      0
     49        0.30130657        0.04311457      9              0            100      0
     50        0.76472715        0.93244541      4              0            100      0
