instance_5555

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.50057320        0.77645540      0              0        1000000      0
      1        0.17114180        0.07480730      4              0            100      0
      2        0.95519186        0.86800913      1              0            100      0
      3        0.74514784        0.90741038      3              0            100      0
      4        0.60496473        0.75716810      7              0            100      0
      5        0.91885626        0.31558011      6              0            100      0
      6        0.52586156        0.33787287      4              0            100      0
      7        0.78664092        0.30308586      3              0            100      0
      8        0.51228871        0.38796182      9              0            100      0
      9        0.41217456        0.15196842      1              0            100      0
     10        0.23044734        0.55197715      2              0            100      0
     11        0.95025037        0.93194872      7              0            100      0
     12        0.91063777        0.45121628      1              0            100      0
     13        0.07709411        0.23126415      1              0            100      0
     14        0.71450987        0.58437801      3              0            100      0
     15        0.99434793        0.74930986      7              0            100      0
     16        0.64523673        0.98656759      1              0            100      0
     17        0.36061867        0.22160531      8              0            100      0
     18        0.00121431        0.01226778      1              0            100      0
     19        0.39151444        0.35753172      1              0            100      0
     20        0.26997818        0.83338259      5              0            100      0
     21        0.92070692        0.56172477      4              0            100      0
     22        0.26935395        0.64695059      8              0            100      0
     23        0.97820924        0.03299165      7              0            100      0
     24        0.08583004        0.12949078      1              0            100      0
     25        0.98317163        0.17828887      1              0            100      0
     26        0.63219252        0.23820021      8              0            100      0
     27        0.71357317        0.58323233      4              0            100      0
     28        0.98245946        0.20170888      9              0            100      0
     29        0.89762390        0.16552572      2              0            100      0
     30        0.54319954        0.15380217      2              0            100      0
     31        0.41590434        0.54321345      1              0            100      0
     32        0.80977202        0.00284680      5              0            100      0
     33        0.34548339        0.52363687      8              0            100      0
     34        0.61559849        0.24715909      2              0            100      0
     35        0.72658836        0.89265080      5              0            100      0
     36        0.66406536        0.35571880      8              0            100      0
     37        0.98039710        0.39721233      3              0            100      0
     38        0.00420795        0.16116370      1              0            100      0
     39        0.89206894        0.08170989      8              0            100      0
     40        0.47739071        0.26615570      2              0            100      0
     41        0.29426223        0.29645445      8              0            100      0
     42        0.73530714        0.66440816      6              0            100      0
     43        0.88014383        0.22065652      6              0            100      0
     44        0.67894491        0.02066892      7              0            100      0
     45        0.31321318        0.13811382      7              0            100      0
     46        0.24110483        0.29708981      9              0            100      0
     47        0.58824816        0.91191382      1              0            100      0
     48        0.56642478        0.67122888      7              0            100      0
     49        0.59475457        0.84632003      5              0            100      0
     50        0.23685516        0.15430550      7              0            100      0
