instance_4028

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.98026119        0.95590413      0              0        1000000      0
      1        0.04639865        0.85388831      2              0            100      0
      2        0.02197609        0.09397288      8              0            100      0
      3        0.55957677        0.93541688      7              0            100      0
      4        0.92831350        0.76045623      3              0            100      0
      5        0.10925948        0.37491607      9              0            100      0
      6        0.49722458        0.88648698      9              0            100      0
      7        0.11930993        0.85048614      3              0            100      0
      8        0.10003169        0.08724915      8              0            100      0
      9        0.97688466        0.44486314      6              0            100      0
     10        0.69605277        0.61221485      8              0            100      0
     11        0.99459257        0.20499879      3              0            100      0
     12        0.88242109        0.69082075      6              0            100      0
     13        0.22949375        0.93135040      7              0            100      0
     14        0.96281342        0.99436170      2              0            100      0
     15        0.87624029        0.04775225      4              0            100      0
     16        0.88067469        0.31645238      6              0            100      0
     17        0.95813191        0.65662962      9              0            100      0
     18        0.18070964        0.81943002      3              0            100      0
     19        0.48482915        0.09592901      4              0            100      0
     20        0.96474568        0.63269713      2              0            100      0
     21        0.31021015        0.36190493      2              0            100      0
     22        0.44086348        0.08108038      8              0            100      0
     23        0.93055860        0.17185169      2              0            100      0
     24        0.35585284        0.23123359      5              0            100      0
     25        0.58044979        0.32477202      3              0            100      0
     26        0.38952978        0.25583973      3              0            100      0
     27        0.28675487        0.07901439      7              0            100      0
     28        0.10031460        0.88865470      6              0            100      0
     29        0.50856628        0.95142232      1              0            100      0
     30        0.30892290        0.60725868      4              0            100      0
     31        0.93803820        0.87058488      6              0            100      0
     32        0.61845249        0.71311441      7              0            100      0
     33        0.63592280        0.91464114      8              0            100      0
     34        0.64943521        0.15931166      4              0            100      0
     35        0.77358897        0.65606732      9              0            100      0
     36        0.78829525        0.65159634      8              0            100      0
     37        0.36897298        0.77817959      1              0            100      0
     38        0.55967114        0.00526310      3              0            100      0
     39        0.58992607        0.59251966      3              0            100      0
     40        0.32549929        0.17631975      6              0            100      0
     41        0.01773161        0.35874462      8              0            100      0
     42        0.81612424        0.05669610      7              0            100      0
     43        0.21560458        0.01731335      5              0            100      0
     44        0.16445229        0.48408967      2              0            100      0
     45        0.95091153        0.45028187      2              0            100      0
     46        0.60230998        0.49703910      9              0            100      0
     47        0.32795246        0.79881497      8              0            100      0
     48        0.55471121        0.83996401      1              0            100      0
     49        0.46369586        0.42761790      6              0            100      0
     50        0.28415610        0.91025167      2              0            100      0
