instance_567

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.08844911        0.05669501      0              0        1000000      0
      1        0.63999927        0.71240094      4              0            100      0
      2        0.01395236        0.09913657      2              0            100      0
      3        0.51876608        0.88638183      9              0            100      0
      4        0.06123873        0.22742497      6              0            100      0
      5        0.06646069        0.08511434      9              0            100      0
      6        0.21800030        0.64569400      6              0            100      0
      7        0.56767350        0.93499077      7              0            100      0
      8        0.68898346        0.26228613      3              0            100      0
      9        0.04932590        0.08771063      8              0            100      0
     10        0.45033226        0.48770787      3              0            100      0
     11        0.31486189        0.41634122      5              0            100      0
     12        0.74191427        0.96446204      8              0            100      0
     13        0.12667778        0.81925467      5              0            100      0
     14        0.45176466        0.94900638      5              0            100      0
     15        0.25326516        0.81446002      1              0            100      0
     16        0.88436360        0.89176295      4              0            100      0
     17        0.43240954        0.36800415      2              0            100      0
     18        0.58672208        0.64227655      8              0            100      0
     19        0.33296578        0.21087694      1              0            100      0
     20        0.31898656        0.53363886      3              0            100      0
     21        0.60195054        0.96959589      5              0            100      0
     22        0.45760479        0.21019628      2              0            100      0
     23        0.56904747        0.43017010      2              0            100      0
     24        0.51096159        0.60631963      1              0            100      0
     25        0.79913627        0.85789094      5              0            100      0
     26        0.28839426        0.58185878      8              0            100      0
     27        0.01789504        0.69090605      2              0            100      0
     28        0.89258179        0.31390565      6              0            100      0
     29        0.03575730        0.80178080      1              0            100      0
     30        0.99111749        0.02015217      3              0            100      0
     31        0.66430978        0.03515500      3              0            100      0
     32        0.51783325        0.99165631      9              0            100      0
     33        0.41174974        0.99978176      8              0            100      0
     34        0.03961028        0.93818796      4              0            100      0
     35        0.39504337        0.20477870      9              0            100      0
     36        0.29430843        0.74713647      3              0            100      0
     37        0.41222197        0.11721846      1              0            100      0
     38        0.72376010        0.04293433      4              0            100      0
     39        0.31231488        0.52583085      9              0            100      0
     40        0.12378325        0.01848016      3              0            100      0
     41        0.54668873        0.02764770      4              0            100      0
     42        0.47879546        0.18352310      5              0            100      0
     43        0.41554960        0.06403202      9              0            100      0
     44        0.36452595        0.22254427      1              0            100      0
     45        0.16357132        0.17717978      6              0            100      0
     46        0.01610391        0.21849230      2              0            100      0
     47        0.23799704        0.97465724      3              0            100      0
     48        0.52252042        0.78795206      4              0            100      0
     49        0.26336746        0.39524554      2              0            100      0
     50        0.54285323        0.51850271      6              0            100      0
