instance_2403

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.37080918        0.59579125      0              0        1000000      0
      1        0.61720719        0.86783148      5              0            100      0
      2        0.39297767        0.80780254      2              0            100      0
      3        0.40343543        0.58464273      3              0            100      0
      4        0.21270864        0.30211426      7              0            100      0
      5        0.99494363        0.08492620      7              0            100      0
      6        0.43346244        0.81273698      8              0            100      0
      7        0.93357258        0.93279791      7              0            100      0
      8        0.95139829        0.77312350      6              0            100      0
      9        0.26364831        0.66663604      2              0            100      0
     10        0.14473914        0.25915708      8              0            100      0
     11        0.03605441        0.69971281      9              0            100      0
     12        0.72613310        0.53497519      7              0            100      0
     13        0.96590432        0.20752386      7              0            100      0
     14        0.41206136        0.74634500      9              0            100      0
     15        0.32956697        0.15931798      1              0            100      0
     16        0.23348028        0.65228902      5              0            100      0
     17        0.11700714        0.71042956      7              0            100      0
     18        0.41365447        0.47658235      5              0            100      0
     19        0.89025285        0.71147619      9              0            100      0
     20        0.81566462        0.52618395      6              0            100      0
     21        0.34800477        0.33606195      9              0            100      0
     22        0.75444728        0.73208245      1              0            100      0
     23        0.36784005        0.13834039      4              0            100      0
     24        0.80213075        0.27199559      8              0            100      0
     25        0.14583356        0.30720941      3              0            100      0
     26        0.06691077        0.92532584      6              0            100      0
     27        0.31566112        0.51160449      5              0            100      0
     28        0.64797816        0.02224757      2              0            100      0
     29        0.78858978        0.25482195      1              0            100      0
     30        0.89343853        0.27642298      2              0            100      0
     31        0.13165028        0.40971021      8              0            100      0
     32        0.41157114        0.74376372      6              0            100      0
     33        0.83696178        0.82586245      3              0            100      0
     34        0.92076206        0.32533890      5              0            100      0
     35        0.49900993        0.72507084      2              0            100      0
     36        0.22030558        0.96306705      1              0            100      0
     37        0.76960792        0.35765851      1              0            100      0
     38        0.97696569        0.09572256      3              0            100      0
     39        0.80227443        0.46865617      5              0            100      0
     40        0.69035826        0.16916088      8              0            100      0
     41        0.59893223        0.10278395      6              0            100      0
     42        0.90274146        0.44100833      4              0            100      0
     43        0.61482016        0.44586585      2              0            100      0
     44        0.22919474        0.44837811      7              0            100      0
     45        0.22809226        0.86015760      4              0            100      0
     46        0.30603603        0.94878866      3              0            100      0
     47        0.96250111        0.04427769      3              0            100      0
     48        0.91699450        0.20185590      1              0            100      0
     49        0.62862684        0.79568458      5              0            100      0
     50        0.03570248        0.40339066      5              0            100      0
