instance_6319

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.05986105        0.95556539      0              0        1000000      0
      1        0.58809725        0.10405321      3              0            100      0
      2        0.66502347        0.34606452      6              0            100      0
      3        0.29685804        0.33184362      8              0            100      0
      4        0.52562928        0.66368460      9              0            100      0
      5        0.95412909        0.50075160      5              0            100      0
      6        0.18486867        0.45512206      9              0            100      0
      7        0.39966137        0.44826329      2              0            100      0
      8        0.89096605        0.53809218      6              0            100      0
      9        0.88126574        0.82244385      8              0            100      0
     10        0.47452795        0.65053813      6              0            100      0
     11        0.96136826        0.03286603      9              0            100      0
     12        0.38466147        0.34586782      7              0            100      0
     13        0.86229949        0.12055374      7              0            100      0
     14        0.30827956        0.78381556      3              0            100      0
     15        0.41878297        0.32933001      2              0            100      0
     16        0.99541347        0.13674506      4              0            100      0
     17        0.80144815        0.21896475      7              0            100      0
     18        0.98149144        0.61912261      8              0            100      0
     19        0.85927246        0.44975292      7              0            100      0
     20        0.29489134        0.47933592      5              0            100      0
     21        0.95433459        0.67338817      1              0            100      0
     22        0.59923837        0.60784677      9              0            100      0
     23        0.37606117        0.89163191      6              0            100      0
     24        0.53301975        0.90983977      2              0            100      0
     25        0.76225151        0.35500020      5              0            100      0
     26        0.29987268        0.47907345      2              0            100      0
     27        0.53972275        0.62935121      6              0            100      0
     28        0.40346230        0.06406005      4              0            100      0
     29        0.12574375        0.09338624      7              0            100      0
     30        0.79681683        0.76647251      3              0            100      0
     31        0.73476372        0.53927128      7              0            100      0
     32        0.33489461        0.75012349      3              0            100      0
     33        0.00182583        0.36572493      8              0            100      0
     34        0.71600751        0.01539455      7              0            100      0
     35        0.56013583        0.56930025      3              0            100      0
     36        0.21318480        0.45817569      4              0            100      0
     37        0.03428333        0.85028511      7              0            100      0
     38        0.55445282        0.32740303      1              0            100      0
     39        0.32925275        0.52932189      6              0            100      0
     40        0.70762061        0.31699369      2              0            100      0
     41        0.06946949        0.72144928      3              0            100      0
     42        0.39129892        0.12835195      3              0            100      0
     43        0.13559665        0.55582112      8              0            100      0
     44        0.21627896        0.04253200      8              0            100      0
     45        0.79992664        0.23497652      8              0            100      0
     46        0.40622435        0.12234025      2              0            100      0
     47        0.16545658        0.29689572      2              0            100      0
     48        0.57525348        0.89828149      8              0            100      0
     49        0.65897089        0.73292118      4              0            100      0
     50        0.46864269        0.07629299      7              0            100      0
