instance_1572

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.75907451        0.46586142      0              0        1000000      0
      1        0.64249263        0.86456536      7              0            100      0
      2        0.47955808        0.25159845      3              0            100      0
      3        0.38361553        0.35456988      3              0            100      0
      4        0.89860695        0.82683728      9              0            100      0
      5        0.47108761        0.38048473      8              0            100      0
      6        0.83180122        0.96249887      3              0            100      0
      7        0.12039593        0.77699022      2              0            100      0
      8        0.82545420        0.68256562      8              0            100      0
      9        0.45737477        0.73709277      9              0            100      0
     10        0.33508112        0.44275526      6              0            100      0
     11        0.49864842        0.66244995      7              0            100      0
     12        0.86290595        0.99082993      3              0            100      0
     13        0.56846803        0.82804191      9              0            100      0
     14        0.22504972        0.42587986      7              0            100      0
     15        0.45645036        0.06673913      2              0            100      0
     16        0.48018979        0.19138021      6              0            100      0
     17        0.50935873        0.94915712      4              0            100      0
     18        0.95335131        0.94888597      8              0            100      0
     19        0.19961880        0.69014853      3              0            100      0
     20        0.81906048        0.88768292      3              0            100      0
     21        0.35498300        0.00044965      5              0            100      0
     22        0.39864007        0.38052292      3              0            100      0
     23        0.84990176        0.19182166      4              0            100      0
     24        0.10538975        0.23253760      9              0            100      0
     25        0.02303917        0.10891468      5              0            100      0
     26        0.25113645        0.34824072      3              0            100      0
     27        0.93202843        0.16395478      6              0            100      0
     28        0.23767452        0.90970602      6              0            100      0
     29        0.34417841        0.87005475      2              0            100      0
     30        0.96044917        0.14982896      2              0            100      0
     31        0.01878318        0.82252253      2              0            100      0
     32        0.65948158        0.29132568      4              0            100      0
     33        0.11889795        0.26564978      1              0            100      0
     34        0.85771800        0.42487099      1              0            100      0
     35        0.25122956        0.22337688      9              0            100      0
     36        0.76398347        0.06953674      2              0            100      0
     37        0.42616293        0.31334644      1              0            100      0
     38        0.53473168        0.49096832      5              0            100      0
     39        0.69825645        0.68206911      2              0            100      0
     40        0.19664286        0.82852847      4              0            100      0
     41        0.67398862        0.43252585      2              0            100      0
     42        0.75932495        0.67366564      9              0            100      0
     43        0.40477405        0.35867201      7              0            100      0
     44        0.79524880        0.73426704      1              0            100      0
     45        0.50501975        0.58520117      5              0            100      0
     46        0.61009477        0.25590721      5              0            100      0
     47        0.52303271        0.35216750      6              0            100      0
     48        0.99160404        0.74076108      8              0            100      0
     49        0.22211569        0.66153119      6              0            100      0
     50        0.10483968        0.84048647      1              0            100      0
