instance_1115

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.08670491        0.40456529      0              0        1000000      0
      1        0.16571051        0.46200631      4              0            100      0
      2        0.26960827        0.42082832      6              0            100      0
      3        0.66225973        0.86963854      6              0            100      0
      4        0.66003442        0.54761164      9              0            100      0
      5        0.63667868        0.48709416      7              0            100      0
      6        0.71591974        0.51100718      1              0            100      0
      7        0.99000143        0.59589622      2              0            100      0
      8        0.28322827        0.56310891      7              0            100      0
      9        0.50882770        0.40913148      8              0            100      0
     10        0.64172162        0.26403220      4              0            100      0
     11        0.74769297        0.32751031      4              0            100      0
     12        0.63655586        0.07326544      3              0            100      0
     13        0.73222958        0.40151119      7              0            100      0
     14        0.40998513        0.52017841      4              0            100      0
     15        0.11597730        0.10301001      6              0            100      0
     16        0.59475384        0.41177123      8              0            100      0
     17        0.69475466        0.79743920      5              0            100      0
     18        0.92318259        0.26674107      2              0            100      0
     19        0.11076459        0.35750709      9              0            100      0
     20        0.44383990        0.37599909      3              0            100      0
     21        0.50689482        0.90519275      4              0            100      0
     22        0.44080753        0.44867384      8              0            100      0
     23        0.17504564        0.41170734      8              0            100      0
     24        0.29391518        0.29428532      1              0            100      0
     25        0.80766211        0.00932118      8              0            100      0
     26        0.19993632        0.67732588      4              0            100      0
     27        0.97306421        0.19662470      1              0            100      0
     28        0.74770452        0.54140726      2              0            100      0
     29        0.03792203        0.01262061      4              0            100      0
     30        0.46818246        0.05591068      8              0            100      0
     31        0.86896519        0.78742407      8              0            100      0
     32        0.57696361        0.42740784      3              0            100      0
     33        0.92737014        0.78915436      9              0            100      0
     34        0.12456540        0.17288762      3              0            100      0
     35        0.76810587        0.84579917      3              0            100      0
     36        0.83092019        0.68009045      4              0            100      0
     37        0.45135573        0.76750047      5              0            100      0
     38        0.50224290        0.09170868      7              0            100      0
     39        0.45821093        0.75451426      7              0            100      0
     40        0.25732735        0.70329065      3              0            100      0
     41        0.76354819        0.53655038      7              0            100      0
     42        0.00535921        0.80174354      7              0            100      0
     43        0.85094989        0.09428046      9              0            100      0
     44        0.93878023        0.22220961      9              0            100      0
     45        0.29087890        0.51398518      9              0            100      0
     46        0.84282424        0.77174518      4              0            100      0
     47        0.60811939        0.82397771      2              0            100      0
     48        0.08618027        0.74135293      2              0            100      0
     49        0.90242499        0.05339945      1              0            100      0
     50        0.29066960        0.53328707      9              0            100      0
