instance_7513

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.73957692        0.07409735      0              0        1000000      0
      1        0.49465955        0.78630425      2              0            100      0
      2        0.12784901        0.08031279      2              0            100      0
      3        0.67596959        0.83148142      4              0            100      0
      4        0.54588499        0.80943311      4              0            100      0
      5        0.25293602        0.95166145      2              0            100      0
      6        0.01270957        0.08042783      5              0            100      0
      7        0.46301195        0.94185573      8              0            100      0
      8        0.96146528        0.18414921      6              0            100      0
      9        0.54975317        0.43520632      9              0            100      0
     10        0.45305611        0.48461685      9              0            100      0
     11        0.65305178        0.69923504      6              0            100      0
     12        0.07656809        0.64567755      5              0            100      0
     13        0.19714097        0.40124679      5              0            100      0
     14        0.13401330        0.56520288      6              0            100      0
     15        0.97986741        0.44548287      5              0            100      0
     16        0.98200024        0.04383746      3              0            100      0
     17        0.97258264        0.93868876      1              0            100      0
     18        0.59792403        0.85566553      6              0            100      0
     19        0.33233967        0.98775865      3              0            100      0
     20        0.76488456        0.52105793      3              0            100      0
     21        0.55376149        0.60717322      9              0            100      0
     22        0.43600298        0.87971383      7              0            100      0
     23        0.54267781        0.15128862      2              0            100      0
     24        0.03465003        0.20311782      4              0            100      0
     25        0.92986779        0.65185203      3              0            100      0
     26        0.53223724        0.56194086      7              0            100      0
     27        0.44277294        0.00144673      9              0            100      0
     28        0.09036724        0.58226056      5              0            100      0
     29        0.94730548        0.55745141      5              0            100      0
     30        0.33083868        0.10258655      7              0            100      0
     31        0.51485865        0.80441385      6              0            100      0
     32        0.88149443        0.26481307      1              0            100      0
     33        0.81007021        0.31417380      1              0            100      0
     34        0.89964187        0.12369623      4              0            100      0
     35        0.99031036        0.36987735      3              0            100      0
     36        0.38857284        0.44022519      1              0            100      0
     37        0.70272608        0.66584920      2              0            100      0
     38        0.77463218        0.52136487      1              0            100      0
     39        0.65737781        0.11652468      3              0            100      0
     40        0.85753616        0.58963298      3              0            100      0
     41        0.95806020        0.35258880      1              0            100      0
     42        0.52819089        0.52948012      2              0            100      0
     43        0.07936033        0.86983961      3              0            100      0
     44        0.08541519        0.64183401      1              0            100      0
     45        0.30433731        0.13663568      9              0            100      0
     46        0.73918469        0.08885546      7              0            100      0
     47        0.73374716        0.34513242      3              0            100      0
     48        0.33435431        0.06468643      6              0            100      0
     49        0.42871689        0.45024666      8              0            100      0
     50        0.87256257        0.23626378      2              0            100      0
