instance_1773

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.76748291        0.97158848      0              0        1000000      0
      1        0.19446522        0.74319538      3              0            100      0
      2        0.04757400        0.27493145      9              0            100      0
      3        0.80923739        0.12322920      4              0            100      0
      4        0.48301953        0.86556291      5              0            100      0
      5        0.53734452        0.26020169      3              0            100      0
      6        0.59650721        0.01290703      2              0            100      0
      7        0.24746915        0.29348487      5              0            100      0
      8        0.66228656        0.28404511      2              0            100      0
      9        0.40700865        0.86766777      7              0            100      0
     10        0.45725169        0.35942914      4              0            100      0
     11        0.16676100        0.09536582      5              0            100      0
     12        0.12999380        0.24463804      4              0            100      0
     13        0.73541136        0.18860756      8              0            100      0
     14        0.81534162        0.04959397      7              0            100      0
     15        0.84898352        0.60667672      7              0            100      0
     16        0.37123692        0.79637074      1              0            100      0
     17        0.48296974        0.17148648      9              0            100      0
     18        0.49240621        0.59764807      6              0            100      0
     19        0.50168216        0.30019544      1              0            100      0
     20        0.17196142        0.25284069      3              0            100      0
     21        0.56749841        0.50770656      2              0            100      0
     22        0.98184475        0.04892205      1              0            100      0
     23        0.15900640        0.24327869      9              0            100      0
     24        0.73513034        0.56679950      4              0            100      0
     25        0.40342967        0.11232449      3              0            100      0
     26        0.19706892        0.99593488      3              0            100      0
     27        0.87321606        0.34229161      3              0            100      0
     28        0.23191645        0.95491580      6              0            100      0
     29        0.00550654        0.47048970      2              0            100      0
     30        0.75499012        0.92313124      2              0            100      0
     31        0.53972841        0.86134311      1              0            100      0
     32        0.25246403        0.99518955      5              0            100      0
     33        0.17500447        0.90318025      5              0            100      0
     34        0.33999027        0.56488734      4              0            100      0
     35        0.16395092        0.43570975      2              0            100      0
     36        0.45761755        0.69599186      8              0            100      0
     37        0.54888435        0.69144248      1              0            100      0
     38        0.46910832        0.86451911      6              0            100      0
     39        0.48594701        0.34774366      1              0            100      0
     40        0.48293063        0.49483941      4              0            100      0
     41        0.62762949        0.84127323      4              0            100      0
     42        0.96945875        0.84782329      7              0            100      0
     43        0.77059770        0.46343864      2              0            100      0
     44        0.26487772        0.03611205      8              0            100      0
     45        0.91554985        0.83050496      1              0            100      0
     46        0.78874574        0.35437100      3              0            100      0
     47        0.62258659        0.52220072      5              0            100      0
     48        0.89073690        0.93973972      9              0            100      0
     49        0.62999920        0.98702026      3              0            100      0
     50        0.73763169        0.27100416      3              0            100      0
