instance_7945

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.24817587        0.65192602      0              0        1000000      0
      1        0.76150785        0.79543631      5              0            100      0
      2        0.72179905        0.86778097      2              0            100      0
      3        0.83975230        0.65584995      4              0            100      0
      4        0.45740380        0.95747089      4              0            100      0
      5        0.15567076        0.30243223      1              0            100      0
      6        0.65780792        0.18224090      8              0            100      0
      7        0.47388560        0.13735981      2              0            100      0
      8        0.11937417        0.18902882      8              0            100      0
      9        0.51413573        0.14268773      1              0            100      0
     10        0.15352158        0.54195599      6              0            100      0
     11        0.20180462        0.13632194      1              0            100      0
     12        0.72551483        0.18383823      8              0            100      0
     13        0.75941039        0.75423547      6              0            100      0
     14        0.11263498        0.12706859      7              0            100      0
     15        0.66503520        0.84503145      3              0            100      0
     16        0.84778679        0.34514569      5              0            100      0
     17        0.16205179        0.37200749      4              0            100      0
     18        0.54481018        0.00768362      4              0            100      0
     19        0.47413127        0.43415341      1              0            100      0
     20        0.10522367        0.23334153      3              0            100      0
     21        0.01131945        0.26406736      5              0            100      0
     22        0.01418082        0.13980951      8              0            100      0
     23        0.97744433        0.68351720      5              0            100      0
     24        0.83659058        0.66150113      8              0            100      0
     25        0.08436893        0.27942537      4              0            100      0
     26        0.46394563        0.96983414      9              0            100      0
     27        0.23137675        0.54223618      9              0            100      0
     28        0.47780545        0.73012613      3              0            100      0
     29        0.95347116        0.83818936      6              0            100      0
     30        0.08589989        0.77006018      2              0            100      0
     31        0.85621530        0.79480639      1              0            100      0
     32        0.60470535        0.08830681      6              0            100      0
     33        0.89213290        0.36122624      5              0            100      0
     34        0.10762015        0.71200265      1              0            100      0
     35        0.39978445        0.72392703      5              0            100      0
     36        0.51806114        0.03376408      7              0            100      0
     37        0.32809277        0.09234439      5              0            100      0
     38        0.24303893        0.69314457      9              0            100      0
     39        0.99446623        0.02651526      4              0            100      0
     40        0.84618177        0.71025074      7              0            100      0
     41        0.28750618        0.75239184      6              0            100      0
     42        0.95498077        0.70021198      8              0            100      0
     43        0.05374208        0.36757474      9              0            100      0
     44        0.20500575        0.26837142      7              0            100      0
     45        0.95354969        0.77705096      2              0            100      0
     46        0.65986611        0.10763694      1              0            100      0
     47        0.88349875        0.98166552      3              0            100      0
     48        0.18179997        0.12996311      9              0            100      0
     49        0.37959121        0.18053752      8              0            100      0
     50        0.98865448        0.40670125      5              0            100      0
