instance_4272

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.68189876        0.83663304      0              0        1000000      0
      1        0.79807080        0.21079757      3              0            100      0
      2        0.37330213        0.59894590      9              0            100      0
      3        0.29762599        0.30170625      2              0            100      0
      4        0.44960350        0.59533419      4              0            100      0
      5        0.42267407        0.97963610      1              0            100      0
      6        0.83389509        0.61684337      6              0            100      0
      7        0.37895030        0.77589946      4              0            100      0
      8        0.22452070        0.50846041      1              0            100      0
      9        0.05833900        0.11425031      3              0            100      0
     10        0.54306919        0.23018219      7              0            100      0
     11        0.32153864        0.14918533      8              0            100      0
     12        0.26009047        0.02346041      4              0            100      0
     13        0.86325680        0.06636931      6              0            100      0
     14        0.88288461        0.96573093      8              0            100      0
     15        0.23259296        0.24706631      5              0            100      0
     16        0.45378884        0.82143547      9              0            100      0
     17        0.40932145        0.74214576      3              0            100      0
     18        0.35555228        0.36013784      9              0            100      0
     19        0.46120504        0.91849970      4              0            100      0
     20        0.93338958        0.74817579      8              0            100      0
     21        0.55686878        0.57604830      2              0            100      0
     22        0.94057638        0.99729308      8              0            100      0
     23        0.21841544        0.52856577      8              0            100      0
     24        0.75967633        0.58290492      5              0            100      0
     25        0.39756643        0.77293689      1              0            100      0
     26        0.17345770        0.45356064      5              0            100      0
     27        0.21376651        0.55927423      6              0            100      0
     28        0.39855884        0.53424950      1              0            100      0
     29        0.35128613        0.97207628      3              0            100      0
     30        0.80971389        0.92363325      6              0            100      0
     31        0.28670757        0.59539431      6              0            100      0
     32        0.11166762        0.37836192      9              0            100      0
     33        0.24306574        0.82575876      4              0            100      0
     34        0.00422782        0.21544269      9              0            100      0
     35        0.38247418        0.91530048      2              0            100      0
     36        0.27213095        0.14714574      1              0            100      0
     37        0.68518177        0.47649766      3              0            100      0
     38        0.01386085        0.01514868      5              0            100      0
     39        0.75465581        0.26578795      6              0            100      0
     40        0.71459643        0.04157150      2              0            100      0
     41        0.17228599        0.73178118      7              0            100      0
     42        0.27381196        0.17059432      8              0            100      0
     43        0.40863139        0.27238718      6              0            100      0
     44        0.78642497        0.29985223      4              0            100      0
     45        0.24648602        0.18465262      2              0            100      0
     46        0.99263597        0.86962156      4              0            100      0
     47        0.58428438        0.52432976      5              0            100      0
     48        0.17897329        0.25112495      3              0            100      0
     49        0.73810589        0.68257576      8              0            100      0
     50        0.94768833        0.50742274      5              0            100      0
