instance_625

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.42128297        0.69320334      0              0        1000000      0
      1        0.40432030        0.97900315      5              0            100      0
      2        0.85217382        0.41030025      8              0            100      0
      3        0.98361783        0.05179507      4              0            100      0
      4        0.42079367        0.80958355      5              0            100      0
      5        0.82601506        0.70097089      1              0            100      0
      6        0.90603925        0.95755839      6              0            100      0
      7        0.37814748        0.47311299      6              0            100      0
      8        0.41510955        0.84396721      4              0            100      0
      9        0.50049504        0.59000958      5              0            100      0
     10        0.94727344        0.00546366      7              0            100      0
     11        0.53383218        0.59496983      1              0            100      0
     12        0.97576744        0.49075436      6              0            100      0
     13        0.92901630        0.65219486      1              0            100      0
     14        0.70825467        0.52276587      6              0            100      0
     15        0.66934154        0.34699038      2              0            100      0
     16        0.98022534        0.91994334      7              0            100      0
     17        0.84725531        0.52658122      6              0            100      0
     18        0.05144128        0.84384478      4              0            100      0
     19        0.58226095        0.24191054      9              0            100      0
     20        0.46888579        0.40888457      7              0            100      0
     21        0.45655351        0.23969237      5              0            100      0
     22        0.95581329        0.12283233      1              0            100      0
     23        0.41027532        0.73883309      6              0            100      0
     24        0.93843958        0.05798246      4              0            100      0
     25        0.06327984        0.87447240      2              0            100      0
     26        0.56555067        0.70790151      8              0            100      0
     27        0.57001025        0.72255185      7              0            100      0
     28        0.57805252        0.74811475      6              0            100      0
     29        0.27105088        0.35957729      1              0            100      0
     30        0.19970725        0.95217266      5              0            100      0
     31        0.18381373        0.33233917      6              0            100      0
     32        0.12672833        0.14184463      9              0            100      0
     33        0.72913772        0.37159799      7              0            100      0
     34        0.22774593        0.15121175      8              0            100      0
     35        0.82042599        0.17319943      1              0            100      0
     36        0.53470154        0.05023494      1              0            100      0
     37        0.63884792        0.35375469      6              0            100      0
     38        0.53031687        0.75138237      5              0            100      0
     39        0.31908328        0.82479426      1              0            100      0
     40        0.37698294        0.84307293      6              0            100      0
     41        0.68566626        0.88410985      4              0            100      0
     42        0.30845562        0.52532807      7              0            100      0
     43        0.18396520        0.62552793      9              0            100      0
     44        0.55013225        0.24087765      1              0            100      0
     45        0.78783712        0.51347955      1              0            100      0
     46        0.21223182        0.85248581      5              0            100      0
     47        0.40957430        0.54056159      7              0            100      0
     48        0.76697135        0.06425064      3              0            100      0
     49        0.18164138        0.41975917      3              0            100      0
     50        0.11059898        0.49618674      1              0            100      0
