instance_7268

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.65118485        0.80708064      0              0        1000000      0
      1        0.23878729        0.74461697      6              0            100      0
      2        0.78563750        0.55927551      9              0            100      0
      3        0.50052842        0.00083917      3              0            100      0
      4        0.49256944        0.04650266      9              0            100      0
      5        0.68579711        0.55041580      6              0            100      0
      6        0.09591295        0.64997786      3              0            100      0
      7        0.00969802        0.09420093      2              0            100      0
      8        0.83125375        0.69743575      2              0            100      0
      9        0.28336277        0.44067334      4              0            100      0
     10        0.80435659        0.86455149      4              0            100      0
     11        0.64407693        0.34852808      5              0            100      0
     12        0.74879749        0.25113678      3              0            100      0
     13        0.71810132        0.15815418      5              0            100      0
     14        0.97362083        0.28031135      9              0            100      0
     15        0.16440079        0.54895956      3              0            100      0
     16        0.49583211        0.04888536      9              0            100      0
     17        0.13651101        0.06235261      6              0            100      0
     18        0.97581725        0.88117690      2              0            100      0
     19        0.55660449        0.94587742      1              0            100      0
     20        0.52593393        0.21579534      2              0            100      0
     21        0.34292679        0.22131433      8              0            100      0
     22        0.20983009        0.12412724      9              0            100      0
     23        0.72854088        0.54438039      2              0            100      0
     24        0.99271231        0.40342913      3              0            100      0
     25        0.33972351        0.95017043      3              0            100      0
     26        0.46760057        0.80251185      9              0            100      0
     27        0.63473950        0.22959615      1              0            100      0
     28        0.28608962        0.27654118      2              0            100      0
     29        0.31465651        0.59009681      5              0            100      0
     30        0.25667742        0.00641908      1              0            100      0
     31        0.33863159        0.81478257      8              0            100      0
     32        0.01628923        0.67276579      8              0            100      0
     33        0.88274852        0.82730472      8              0            100      0
     34        0.62834645        0.65465822      4              0            100      0
     35        0.98710880        0.33098292      7              0            100      0
     36        0.58170624        0.01543477      6              0            100      0
     37        0.94285588        0.68939201      1              0            100      0
     38        0.20850917        0.73861310      1              0            100      0
     39        0.18766136        0.91626389      3              0            100      0
     40        0.02087394        0.96837007      3              0            100      0
     41        0.52658555        0.43117163      7              0            100      0
     42        0.52305917        0.08412330      5              0            100      0
     43        0.69319458        0.13596494      8              0            100      0
     44        0.59902805        0.95098393      7              0            100      0
     45        0.00653031        0.79526851      2              0            100      0
     46        0.36066736        0.73446767      5              0            100      0
     47        0.02999514        0.64207807      3              0            100      0
     48        0.12297278        0.96799095      8              0            100      0
     49        0.96020175        0.32429240      9              0            100      0
     50        0.09169131        0.86577063      6              0            100      0
