instance_9278

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.74380714        0.28127212      0              0        1000000      0
      1        0.31636347        0.99413688      1              0            100      0
      2        0.76735775        0.81084569      5              0            100      0
      3        0.42034482        0.03691772      8              0            100      0
      4        0.75511034        0.71971253      9              0            100      0
      5        0.53858694        0.71591523      5              0            100      0
      6        0.90839243        0.76891577      5              0            100      0
      7        0.85517503        0.89026115      4              0            100      0
      8        0.90543855        0.11898667      1              0            100      0
      9        0.43811651        0.64828725      7              0            100      0
     10        0.41783514        0.31394107      5              0            100      0
     11        0.84688026        0.22596062      7              0            100      0
     12        0.45185492        0.93895710      8              0            100      0
     13        0.95949514        0.44469264      2              0            100      0
     14        0.75513702        0.62735639      6              0            100      0
     15        0.72970631        0.93677297      4              0            100      0
     16        0.30901871        0.82191477      9              0            100      0
     17        0.85711834        0.22818934      9              0            100      0
     18        0.85242736        0.61700795      2              0            100      0
     19        0.60836480        0.50984591      7              0            100      0
     20        0.20399019        0.70447624      9              0            100      0
     21        0.02184701        0.57619081      4              0            100      0
     22        0.78644684        0.11181342      9              0            100      0
     23        0.46044641        0.77790768      9              0            100      0
     24        0.14715981        0.00248909      9              0            100      0
     25        0.85906626        0.35088684      2              0            100      0
     26        0.44357367        0.43084721      6              0            100      0
     27        0.54306375        0.79545584      7              0            100      0
     28        0.18814580        0.40790263      5              0            100      0
     29        0.63306260        0.28437133      8              0            100      0
     30        0.70162727        0.79439628      2              0            100      0
     31        0.49501168        0.35528900      6              0            100      0
     32        0.94869509        0.28807354      7              0            100      0
     33        0.81543226        0.41430529      9              0            100      0
     34        0.30040047        0.62464067      8              0            100      0
     35        0.18546010        0.65767708      3              0            100      0
     36        0.53180122        0.00756048      4              0            100      0
     37        0.56010941        0.48953654      5              0            100      0
     38        0.19716535        0.53025832      1              0            100      0
     39        0.89620761        0.17242872      7              0            100      0
     40        0.07230559        0.17125682      5              0            100      0
     41        0.13609357        0.70192655      4              0            100      0
     42        0.37870307        0.92055473      7              0            100      0
     43        0.44224305        0.76802866      9              0            100      0
     44        0.24743182        0.26774987      9              0            100      0
     45        0.51184171        0.42910883      2              0            100      0
     46        0.03781671        0.55520237      5              0            100      0
     47        0.06772303        0.24282697      5              0            100      0
     48        0.35894554        0.11738172      3              0            100      0
     49        0.06892910        0.94843801      7              0            100      0
     50        0.92263783        0.84822983      3              0            100      0
