instance_8965

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.40089629        0.01472911      0              0        1000000      0
      1        0.52076415        0.12913060      6              0            100      0
      2        0.87482814        0.52423151      1              0            100      0
      3        0.17210497        0.46781000      5              0            100      0
      4        0.86318724        0.59303090      8              0            100      0
      5        0.50066645        0.51945105      5              0            100      0
      6        0.59739982        0.25418772      7              0            100      0
      7        0.25876650        0.17923769      7              0            100      0
      8        0.21099664        0.65484662      8              0            100      0
      9        0.21831235        0.54292918      1              0            100      0
     10        0.74922382        0.12860856      2              0            100      0
     11        0.83764189        0.92098676      4              0            100      0
     12        0.32622547        0.07276781      3              0            100      0
     13        0.67676295        0.78465582      9              0            100      0
     14        0.59535979        0.52529717      5              0            100      0
     15        0.20350437        0.49515534      6              0            100      0
     16        0.98450548        0.91272104      2              0            100      0
     17        0.12814640        0.75827953      8              0            100      0
     18        0.51115429        0.89485208      4              0            100      0
     19        0.04127263        0.84970940      6              0            100      0
     20        0.00986443        0.97391648      9              0            100      0
     21        0.15160852        0.50839669      5              0            100      0
     22        0.50315517        0.01326887      3              0            100      0
     23        0.18204416        0.32387176      1              0            100      0
     24        0.84759858        0.00932683      7              0            100      0
     25        0.85596452        0.54652426      6              0            100      0
     26        0.14402455        0.15763931      5              0            100      0
     27        0.69307550        0.72502783      7              0            100      0
     28        0.31128205        0.88236038      8              0            100      0
     29        0.47226589        0.43875990      7              0            100      0
     30        0.22132983        0.16851373      5              0            100      0
     31        0.68644670        0.39582625      1              0            100      0
     32        0.06989788        0.54056355      4              0            100      0
     33        0.05374643        0.91408497      4              0            100      0
     34        0.65903077        0.41421090      2              0            100      0
     35        0.80474573        0.62867756      8              0            100      0
     36        0.84863364        0.36063769      2              0            100      0
     37        0.28823171        0.78290166      4              0            100      0
     38        0.78479685        0.95560647      9              0            100      0
     39        0.57699082        0.67004018      2              0            100      0
     40        0.19979747        0.08685039      2              0            100      0
     41        0.73836216        0.01782213      7              0            100      0
     42        0.09293047        0.49306750      1              0            100      0
     43        0.34104251        0.53396108      1              0            100      0
     44        0.60315767        0.33698554      6              0            100      0
     45        0.10767200        0.12191110      6              0            100      0
     46        0.44948709        0.53596275      6              0            100      0
     47        0.69102518        0.38633302      7              0            100      0
     48        0.12520926        0.31795487      5              0            100      0
     49        0.28382675        0.87245584      1              0            100      0
     50        0.07090296        0.15457223      2              0            100      0
