instance_6910

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.29630686        0.93664399      0              0        1000000      0
      1        0.78129780        0.56979385      6              0            100      0
      2        0.60432695        0.97186964      9              0            100      0
      3        0.27685185        0.38604809      1              0            100      0
      4        0.16820684        0.43019546      1              0            100      0
      5        0.54082138        0.72144295      7              0            100      0
      6        0.05242699        0.51604666      1              0            100      0
      7        0.98098764        0.30348290      1              0            100      0
      8        0.49935703        0.64972769      1              0            100      0
      9        0.71767241        0.26295578      6              0            100      0
     10        0.16038351        0.32418981      1              0            100      0
     11        0.14479108        0.23165655      2              0            100      0
     12        0.56444476        0.66542458      2              0            100      0
     13        0.61976956        0.93972819      1              0            100      0
     14        0.44353723        0.58601778      1              0            100      0
     15        0.45532687        0.84647355      9              0            100      0
     16        0.83467444        0.03141352      9              0            100      0
     17        0.83507335        0.11879637      7              0            100      0
     18        0.57922407        0.64468017      9              0            100      0
     19        0.52019327        0.51599601      8              0            100      0
     20        0.49921904        0.67639725      9              0            100      0
     21        0.75764934        0.10409730      2              0            100      0
     22        0.89686042        0.51050546      4              0            100      0
     23        0.48944920        0.25544003      3              0            100      0
     24        0.43721505        0.44141195      3              0            100      0
     25        0.11608174        0.10712534      1              0            100      0
     26        0.88236748        0.12111313      1              0            100      0
     27        0.85524585        0.60872090      1              0            100      0
     28        0.43456383        0.61322804      7              0            100      0
     29        0.48466649        0.88897098      8              0            100      0
     30        0.85508320        0.71125643      8              0            100      0
     31        0.28987053        0.30597077      3              0            100      0
     32        0.23811126        0.44267283      1              0            100      0
     33        0.06550417        0.49462388      2              0            100      0
     34        0.63903863        0.94713088      1              0            100      0
     35        0.44940721        0.51753555      3              0            100      0
     36        0.34980800        0.00413196      5              0            100      0
     37        0.16997282        0.79731392      5              0            100      0
     38        0.68681094        0.07800630      8              0            100      0
     39        0.70488232        0.78580887      8              0            100      0
     40        0.06595941        0.16707685      9              0            100      0
     41        0.80038722        0.88715539      5              0            100      0
     42        0.32152984        0.13236874      6              0            100      0
     43        0.54726677        0.25726935      7              0            100      0
     44        0.83140046        0.94592324      7              0            100      0
     45        0.28457037        0.22480230      6              0            100      0
     46        0.61208229        0.87731393      8              0            100      0
     47        0.83426996        0.00081944      4              0            100      0
     48        0.44621119        0.96907655      5              0            100      0
     49        0.96373456        0.66329813      6              0            100      0
     50        0.73986888        0.62551756      3              0            100      0
