instance_659

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.40521602        0.65129878      0              0        1000000      0
      1        0.00293016        0.72314744      3              0            100      0
      2        0.36379485        0.32364370      1              0            100      0
      3        0.90498011        0.27251417      5              0            100      0
      4        0.50529188        0.97362378      3              0            100      0
      5        0.40108161        0.08071805      2              0            100      0
      6        0.78715960        0.31707416      5              0            100      0
      7        0.46034679        0.55480647      4              0            100      0
      8        0.45978101        0.49518720      3              0            100      0
      9        0.36601127        0.42520906      6              0            100      0
     10        0.69882626        0.47496663      7              0            100      0
     11        0.40820786        0.77812670      7              0            100      0
     12        0.65957585        0.92526015      9              0            100      0
     13        0.95997673        0.51952203      3              0            100      0
     14        0.52253771        0.29368456      2              0            100      0
     15        0.10430859        0.46825426      2              0            100      0
     16        0.49661072        0.79017346      1              0            100      0
     17        0.64019083        0.11102679      7              0            100      0
     18        0.48868830        0.74447633      4              0            100      0
     19        0.38798501        0.90825227      3              0            100      0
     20        0.56716812        0.03092897      8              0            100      0
     21        0.63682309        0.09659778      8              0            100      0
     22        0.90093591        0.08417808      6              0            100      0
     23        0.60534485        0.00669390      7              0            100      0
     24        0.36342359        0.33671668      7              0            100      0
     25        0.33055211        0.41825987      3              0            100      0
     26        0.49793317        0.05638726      9              0            100      0
     27        0.65458854        0.16503035      3              0            100      0
     28        0.12566231        0.40766393      5              0            100      0
     29        0.08836590        0.91351112      9              0            100      0
     30        0.13242204        0.81723932      1              0            100      0
     31        0.76097745        0.97367314      4              0            100      0
     32        0.65814075        0.88268320      5              0            100      0
     33        0.40184181        0.25473876      8              0            100      0
     34        0.91859175        0.16381256      6              0            100      0
     35        0.27248283        0.48398695      7              0            100      0
     36        0.84894109        0.75319817      7              0            100      0
     37        0.03936784        0.35371262      9              0            100      0
     38        0.21565654        0.20962049      6              0            100      0
     39        0.91695008        0.13543875      8              0            100      0
     40        0.71620516        0.65210774      2              0            100      0
     41        0.12402677        0.41711671      3              0            100      0
     42        0.63248802        0.90491124      5              0            100      0
     43        0.58658457        0.16530119      1              0            100      0
     44        0.21452682        0.88217977      9              0            100      0
     45        0.50863252        0.86801332      2              0            100      0
     46        0.81396175        0.83784933      8              0            100      0
     47        0.39449192        0.15253630      7              0            100      0
     48        0.61777115        0.43549723      3              0            100      0
     49        0.99931476        0.89304158      6              0            100      0
     50        0.75928873        0.52149657      4              0            100      0
