instance_728

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.41621700        0.87758250      0              0        1000000      0
      1        0.63609346        0.74756196      9              0            100      0
      2        0.84752663        0.79849800      5              0            100      0
      3        0.13466555        0.69012546      2              0            100      0
      4        0.29232205        0.02614955      6              0            100      0
      5        0.78063645        0.97722280      9              0            100      0
      6        0.15613889        0.13695823      5              0            100      0
      7        0.11630741        0.88519477      6              0            100      0
      8        0.72046032        0.48794217      5              0            100      0
      9        0.92632488        0.47286353      3              0            100      0
     10        0.48426983        0.12315139      2              0            100      0
     11        0.21481073        0.10334065      5              0            100      0
     12        0.66368614        0.11255594      2              0            100      0
     13        0.71048956        0.54345953      8              0            100      0
     14        0.76010142        0.47257844      4              0            100      0
     15        0.13092065        0.16876729      8              0            100      0
     16        0.31574870        0.30023069      9              0            100      0
     17        0.81512565        0.72625617      5              0            100      0
     18        0.95843918        0.09271171      3              0            100      0
     19        0.62351637        0.46735347      4              0            100      0
     20        0.46335400        0.52258693      9              0            100      0
     21        0.25087192        0.20802129      4              0            100      0
     22        0.56696746        0.18965459      8              0            100      0
     23        0.02157488        0.94382330      1              0            100      0
     24        0.59824434        0.14680448      9              0            100      0
     25        0.90864971        0.48726495      3              0            100      0
     26        0.72406863        0.98075813      9              0            100      0
     27        0.92820148        0.68885641      4              0            100      0
     28        0.50841321        0.40325499      1              0            100      0
     29        0.58180894        0.61547482      5              0            100      0
     30        0.54499495        0.79480346      6              0            100      0
     31        0.94960018        0.47101480      3              0            100      0
     32        0.73968441        0.86217937      7              0            100      0
     33        0.76009202        0.20982540      6              0            100      0
     34        0.38471845        0.65896501      7              0            100      0
     35        0.21862401        0.85783564      4              0            100      0
     36        0.92941185        0.81496480      3              0            100      0
     37        0.80299077        0.96730319      7              0            100      0
     38        0.44555725        0.50016237      8              0            100      0
     39        0.46477899        0.66887767      1              0            100      0
     40        0.17640725        0.64502512      8              0            100      0
     41        0.49181819        0.11714925      5              0            100      0
     42        0.72091205        0.62069418      2              0            100      0
     43        0.32447619        0.71958582      9              0            100      0
     44        0.18699047        0.31345980      9              0            100      0
     45        0.50418679        0.99357748      5              0            100      0
     46        0.13472669        0.47106754      1              0            100      0
     47        0.28117214        0.46021779      6              0            100      0
     48        0.51511997        0.47887974      4              0            100      0
     49        0.88796912        0.81674993      2              0            100      0
     50        0.42120441        0.46436161      9              0            100      0
