instance_9586

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.17330256        0.52249104      0              0        1000000      0
      1        0.83039292        0.30361235      9              0            100      0
      2        0.54058167        0.99685242      5              0            100      0
      3        0.83348958        0.13896452      5              0            100      0
      4        0.03702640        0.17431984      4              0            100      0
      5        0.38086163        0.29776198      4              0            100      0
      6        0.32453608        0.82707357      2              0            100      0
      7        0.74440234        0.59343816      2              0            100      0
      8        0.57150729        0.98296477      8              0            100      0
      9        0.35033012        0.45555850      9              0            100      0
     10        0.75384728        0.08660914      9              0            100      0
     11        0.70625427        0.04339770      5              0            100      0
     12        0.94125392        0.83508271      7              0            100      0
     13        0.25817397        0.20683933      5              0            100      0
     14        0.56751630        0.17180902      8              0            100      0
     15        0.97141859        0.21756264      4              0            100      0
     16        0.44704672        0.07633437      8              0            100      0
     17        0.16703393        0.24344548      5              0            100      0
     18        0.38255533        0.58704141      3              0            100      0
     19        0.86809054        0.82316210      4              0            100      0
     20        0.46178134        0.81099672      1              0            100      0
     21        0.65706713        0.08777641      4              0            100      0
     22        0.67998014        0.18138138      3              0            100      0
     23        0.79622916        0.13000816      9              0            100      0
     24        0.32963618        0.82102753      1              0            100      0
     25        0.79288728        0.07103210      3              0            100      0
     26        0.71213348        0.45284379      2              0            100      0
     27        0.80714283        0.07909388      4              0            100      0
     28        0.66521057        0.06560502      5              0            100      0
     29        0.81204495        0.09667142      1              0            100      0
     30        0.57493116        0.79463395      6              0            100      0
     31        0.74088779        0.30431550      9              0            100      0
     32        0.96071705        0.08463729      6              0            100      0
     33        0.76870478        0.72630878      5              0            100      0
     34        0.26555121        0.51586346      8              0            100      0
     35        0.38086619        0.00544718      5              0            100      0
     36        0.62041557        0.04982264      3              0            100      0
     37        0.44441624        0.31106493      1              0            100      0
     38        0.72791551        0.62442140      6              0            100      0
     39        0.74559454        0.66666808      8              0            100      0
     40        0.24604702        0.39827384      8              0            100      0
     41        0.26460143        0.63877865      8              0            100      0
     42        0.92555490        0.58920380      2              0            100      0
     43        0.49289044        0.52937025      6              0            100      0
     44        0.78360103        0.64510610      9              0            100      0
     45        0.60120375        0.62348577      5              0            100      0
     46        0.36393671        0.14012154      3              0            100      0
     47        0.87145900        0.33645280      6              0            100      0
     48        0.80631798        0.54528069      5              0            100      0
     49        0.10556414        0.71301973      2              0            100      0
     50        0.48200820        0.65986159      9              0            100      0
