instance_5495

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.12142393        0.17135465      0              0        1000000      0
      1        0.12559448        0.70273925      4              0            100      0
      2        0.90488395        0.55161291      9              0            100      0
      3        0.21932389        0.01507255      4              0            100      0
      4        0.47034685        0.17755398      8              0            100      0
      5        0.93458980        0.29618293      8              0            100      0
      6        0.05107949        0.13948828      9              0            100      0
      7        0.01556416        0.91734037      2              0            100      0
      8        0.06794832        0.22637485      9              0            100      0
      9        0.31052646        0.76350776      9              0            100      0
     10        0.67409816        0.48543812      2              0            100      0
     11        0.29597177        0.94017735      1              0            100      0
     12        0.24546320        0.19872243      8              0            100      0
     13        0.17380587        0.48159185      9              0            100      0
     14        0.14628733        0.42967630      3              0            100      0
     15        0.04411203        0.89301236      6              0            100      0
     16        0.76324668        0.06575554      4              0            100      0
     17        0.84316281        0.74229861      5              0            100      0
     18        0.45173582        0.41861039      8              0            100      0
     19        0.66317900        0.98851180      1              0            100      0
     20        0.52810411        0.18676293      8              0            100      0
     21        0.96846111        0.72459607      8              0            100      0
     22        0.65030124        0.83125142      7              0            100      0
     23        0.97890201        0.35065870      9              0            100      0
     24        0.03848008        0.68407695      8              0            100      0
     25        0.58667368        0.69888107      4              0            100      0
     26        0.68299045        0.82742810      2              0            100      0
     27        0.40226581        0.58524331      5              0            100      0
     28        0.35678654        0.04411304      7              0            100      0
     29        0.66677755        0.11267204      9              0            100      0
     30        0.21730201        0.13971256      9              0            100      0
     31        0.90149116        0.10197617      5              0            100      0
     32        0.89536262        0.52149511      9              0            100      0
     33        0.24939768        0.93307593      1              0            100      0
     34        0.60828170        0.55608194      6              0            100      0
     35        0.49202635        0.85820937      4              0            100      0
     36        0.88768541        0.34595289      2              0            100      0
     37        0.53983130        0.40923512      4              0            100      0
     38        0.86389724        0.22856284      7              0            100      0
     39        0.41798056        0.86043322      9              0            100      0
     40        0.81428379        0.92851557      6              0            100      0
     41        0.12435263        0.74668645      7              0            100      0
     42        0.57414597        0.48062682      4              0            100      0
     43        0.76044401        0.77212861      1              0            100      0
     44        0.65656541        0.23081833      2              0            100      0
     45        0.72834497        0.18867710      3              0            100      0
     46        0.62040498        0.73070966      4              0            100      0
     47        0.58364759        0.97860278      7              0            100      0
     48        0.28448755        0.56592051      8              0            100      0
     49        0.04902919        0.83753593      1              0            100      0
     50        0.21407119        0.95918166      9              0            100      0
