instance_3844

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.21746060        0.88446699      0              0        1000000      0
      1        0.45800169        0.23085468      5              0            100      0
      2        0.03528908        0.82619316      7              0            100      0
      3        0.26071695        0.65869968      4              0            100      0
      4        0.12093418        0.04618973      6              0            100      0
      5        0.49346128        0.89036479      2              0            100      0
      6        0.50359187        0.77163209      8              0            100      0
      7        0.72785136        0.29845720      8              0            100      0
      8        0.75975879        0.78031980      6              0            100      0
      9        0.43848780        0.46775983      5              0            100      0
     10        0.43698436        0.91443622      9              0            100      0
     11        0.52015809        0.46094165      2              0            100      0
     12        0.27937348        0.09125138      5              0            100      0
     13        0.59918545        0.40278672      3              0            100      0
     14        0.96723198        0.26559675      9              0            100      0
     15        0.29355222        0.57097840      5              0            100      0
     16        0.25952219        0.73995838      7              0            100      0
     17        0.43427829        0.19039562      7              0            100      0
     18        0.15613994        0.29710708      4              0            100      0
     19        0.05108051        0.07792507      3              0            100      0
     20        0.95269250        0.03605934      8              0            100      0
     21        0.00592213        0.95881254      3              0            100      0
     22        0.27630350        0.13518549      2              0            100      0
     23        0.20605690        0.72228605      3              0            100      0
     24        0.69589362        0.48900979      6              0            100      0
     25        0.08447743        0.84976238      1              0            100      0
     26        0.91260727        0.97708211      3              0            100      0
     27        0.19721703        0.73453892      3              0            100      0
     28        0.16086271        0.56954390      8              0            100      0
     29        0.24343317        0.90589221      7              0            100      0
     30        0.55182461        0.16172276      2              0            100      0
     31        0.36591719        0.13429947      9              0            100      0
     32        0.53830111        0.41003478      3              0            100      0
     33        0.65649488        0.28266591      5              0            100      0
     34        0.29063391        0.81346083      1              0            100      0
     35        0.70481938        0.83468191      8              0            100      0
     36        0.45423093        0.99959909      6              0            100      0
     37        0.86472341        0.15534515      3              0            100      0
     38        0.54029149        0.07353295      4              0            100      0
     39        0.58665321        0.18633208      9              0            100      0
     40        0.07191830        0.24947771      3              0            100      0
     41        0.38567321        0.16023730      9              0            100      0
     42        0.56127241        0.15730978      7              0            100      0
     43        0.43219197        0.97971899      6              0            100      0
     44        0.55086145        0.12964957      1              0            100      0
     45        0.19477039        0.08521768      7              0            100      0
     46        0.80151853        0.81837763      7              0            100      0
     47        0.29330450        0.28916452      6              0            100      0
     48        0.02977957        0.65967620      6              0            100      0
     49        0.45386089        0.46832508      7              0            100      0
     50        0.03093119        0.02332772      6              0            100      0
