instance_3661

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.92717255        0.99934251      0              0        1000000      0
      1        0.21039561        0.61408037      5              0            100      0
      2        0.13087080        0.90043410      3              0            100      0
      3        0.77713513        0.40205410      2              0            100      0
      4        0.62610953        0.82494684      9              0            100      0
      5        0.57744820        0.75097853      3              0            100      0
      6        0.26824141        0.03002354      1              0            100      0
      7        0.50510129        0.86629802      7              0            100      0
      8        0.47540784        0.00691206      2              0            100      0
      9        0.31381339        0.93248311      7              0            100      0
     10        0.87255357        0.87050203      1              0            100      0
     11        0.63531479        0.03094077      5              0            100      0
     12        0.61858575        0.45511305      5              0            100      0
     13        0.01825852        0.63244131      6              0            100      0
     14        0.25078458        0.25909155      5              0            100      0
     15        0.26444210        0.37541096      1              0            100      0
     16        0.56016173        0.87589570      3              0            100      0
     17        0.32633883        0.54443331      2              0            100      0
     18        0.75276919        0.43828665      5              0            100      0
     19        0.69855152        0.18460591      6              0            100      0
     20        0.92168815        0.67154143      3              0            100      0
     21        0.56788549        0.08024101      7              0            100      0
     22        0.22196162        0.57657176      4              0            100      0
     23        0.31565984        0.64614128      5              0            100      0
     24        0.59683133        0.19022372      4              0            100      0
     25        0.10884738        0.07103308      4              0            100      0
     26        0.78135516        0.21431080      8              0            100      0
     27        0.82626077        0.63920136      1              0            100      0
     28        0.02335944        0.48294261      7              0            100      0
     29        0.83804830        0.35180062      7              0            100      0
     30        0.91232919        0.75178248      4              0            100      0
     31        0.03559346        0.70670944      4              0            100      0
     32        0.16593052        0.66631317      2              0            100      0
     33        0.59101577        0.29949496      9              0            100      0
     34        0.59690332        0.12673254      9              0            100      0
     35        0.23999787        0.46931893      6              0            100      0
     36        0.94802741        0.37651823      7              0            100      0
     37        0.81985072        0.26938845      7              0            100      0
     38        0.97237195        0.96386874      4              0            100      0
     39        0.07691308        0.29336966      6              0            100      0
     40        0.30405399        0.75558543      4              0            100      0
     41        0.03972248        0.82436068      8              0            100      0
     42        0.92209274        0.95747237      6              0            100      0
     43        0.66680120        0.86258671      8              0            100      0
     44        0.41241997        0.85442465      9              0            100      0
     45        0.78597076        0.94293309      4              0            100      0
     46        0.39264787        0.60837480      9              0            100      0
     47        0.37468810        0.44383010      4              0            100      0
     48        0.88695244        0.58444266      5              0            100      0
     49        0.96238501        0.67625374      4              0            100      0
     50        0.98348821        0.84034560      3              0            100      0
