instance_9960

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.92784903        0.06889218      0              0        1000000      0
      1        0.44593814        0.46560325      9              0            100      0
      2        0.39791349        0.31879813      6              0            100      0
      3        0.70325515        0.65104485      4              0            100      0
      4        0.78210037        0.01720329      4              0            100      0
      5        0.12275000        0.11960023      3              0            100      0
      6        0.50855366        0.83680085      6              0            100      0
      7        0.22813778        0.19739447      1              0            100      0
      8        0.49891532        0.67710495      7              0            100      0
      9        0.92073485        0.07200382      7              0            100      0
     10        0.28956655        0.42597553      6              0            100      0
     11        0.58835085        0.03633531      8              0            100      0
     12        0.58166093        0.71240167      2              0            100      0
     13        0.13831317        0.22505064      6              0            100      0
     14        0.74836386        0.65910437      3              0            100      0
     15        0.34427376        0.02357155      9              0            100      0
     16        0.53816188        0.40143827      5              0            100      0
     17        0.76290178        0.12000703      5              0            100      0
     18        0.08689852        0.57804384      4              0            100      0
     19        0.39944859        0.00867608      9              0            100      0
     20        0.88196750        0.05218408      8              0            100      0
     21        0.52815070        0.25262665      3              0            100      0
     22        0.57239645        0.34027257      2              0            100      0
     23        0.18075704        0.95943413      3              0            100      0
     24        0.20085078        0.53364078      2              0            100      0
     25        0.29373889        0.37245240      3              0            100      0
     26        0.56430268        0.90876150      1              0            100      0
     27        0.46658497        0.99394758      9              0            100      0
     28        0.36191449        0.27667159      1              0            100      0
     29        0.86594315        0.51225227      9              0            100      0
     30        0.48597103        0.98488372      3              0            100      0
     31        0.20758198        0.76476862      5              0            100      0
     32        0.68996021        0.06399141      8              0            100      0
     33        0.74377259        0.09999182      6              0            100      0
     34        0.23653085        0.25988461      3              0            100      0
     35        0.44447460        0.88039822      8              0            100      0
     36        0.58805162        0.27566361      3              0            100      0
     37        0.88535659        0.68935828      6              0            100      0
     38        0.41488953        0.12096100      9              0            100      0
     39        0.44324267        0.16619321      1              0            100      0
     40        0.19718775        0.22924134      4              0            100      0
     41        0.13374125        0.70120256      1              0            100      0
     42        0.01386240        0.70972868      7              0            100      0
     43        0.01020994        0.71699458      7              0            100      0
     44        0.15684328        0.43759437      4              0            100      0
     45        0.92445433        0.06032324      5              0            100      0
     46        0.82676936        0.75487236      5              0            100      0
     47        0.41934926        0.95084627      4              0            100      0
     48        0.41482344        0.45276899      5              0            100      0
     49        0.93128576        0.35845968      4              0            100      0
     50        0.87508866        0.52778828      5              0            100      0
