instance_540

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.72223542        0.65407818      0              0        1000000      0
      1        0.90215838        0.99761692      5              0            100      0
      2        0.01675481        0.47224784      1              0            100      0
      3        0.00015396        0.13594316      1              0            100      0
      4        0.10794330        0.49140667      7              0            100      0
      5        0.47333323        0.20148510      5              0            100      0
      6        0.17268013        0.56789607      3              0            100      0
      7        0.36269645        0.09973959      6              0            100      0
      8        0.04170430        0.28721496      7              0            100      0
      9        0.85313286        0.93599215      2              0            100      0
     10        0.19108808        0.37402210      6              0            100      0
     11        0.95156498        0.90533039      7              0            100      0
     12        0.59519227        0.12588413      4              0            100      0
     13        0.23198614        0.55193934      1              0            100      0
     14        0.42871307        0.35294139      9              0            100      0
     15        0.76334258        0.15581273      5              0            100      0
     16        0.10283188        0.03226123      9              0            100      0
     17        0.64858836        0.57558931      5              0            100      0
     18        0.30580564        0.32141655      5              0            100      0
     19        0.15943956        0.07141588      2              0            100      0
     20        0.62242467        0.53400268      4              0            100      0
     21        0.88851058        0.92707219      1              0            100      0
     22        0.65540841        0.72965932      4              0            100      0
     23        0.23846227        0.72345010      5              0            100      0
     24        0.69324239        0.84836447      7              0            100      0
     25        0.76190280        0.04136896      7              0            100      0
     26        0.57686788        0.69295468      9              0            100      0
     27        0.34334254        0.21904992      6              0            100      0
     28        0.78821722        0.52802834      4              0            100      0
     29        0.86320057        0.50199781      1              0            100      0
     30        0.33792415        0.32789577      4              0            100      0
     31        0.23679351        0.14441716      1              0            100      0
     32        0.46348314        0.70447316      8              0            100      0
     33        0.66607896        0.04008171      5              0            100      0
     34        0.57999090        0.39230110      3              0            100      0
     35        0.18588063        0.40838937      9              0            100      0
     36        0.20671278        0.23210834      5              0            100      0
     37        0.65878605        0.35576896      6              0            100      0
     38        0.96503058        0.65656659      4              0            100      0
     39        0.46345179        0.98953946      7              0            100      0
     40        0.83941764        0.84988403      2              0            100      0
     41        0.26251634        0.51688448      4              0            100      0
     42        0.06369799        0.43566661      7              0            100      0
     43        0.43785071        0.47385875      3              0            100      0
     44        0.30277203        0.77723814      4              0            100      0
     45        0.00030701        0.25758284      8              0            100      0
     46        0.71556020        0.23399798      3              0            100      0
     47        0.44301187        0.24165450      8              0            100      0
     48        0.04101130        0.12583570      1              0            100      0
     49        0.11755464        0.09018269      8              0            100      0
     50        0.71250072        0.64479797      7              0            100      0
