instance_5293

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.83413811        0.92651041      0              0        1000000      0
      1        0.04989228        0.56611102      4              0            100      0
      2        0.62749939        0.73519012      5              0            100      0
      3        0.26813012        0.62523032      7              0            100      0
      4        0.33844090        0.87479912      3              0            100      0
      5        0.73728041        0.50747285      1              0            100      0
      6        0.80110253        0.22389521      9              0            100      0
      7        0.66422071        0.27361201      3              0            100      0
      8        0.68606337        0.25967357      4              0            100      0
      9        0.47720082        0.13956409      2              0            100      0
     10        0.13963054        0.96077045      9              0            100      0
     11        0.92082127        0.15197197      7              0            100      0
     12        0.40085479        0.28526327      7              0            100      0
     13        0.31605434        0.14108115      3              0            100      0
     14        0.95523539        0.70227671      5              0            100      0
     15        0.15688133        0.54783270      9              0            100      0
     16        0.55396976        0.30538104      4              0            100      0
     17        0.30348577        0.26228821      1              0            100      0
     18        0.62945512        0.16879013      5              0            100      0
     19        0.02776433        0.87179517      6              0            100      0
     20        0.07941837        0.90123733      8              0            100      0
     21        0.74144701        0.74963763      3              0            100      0
     22        0.56332681        0.21356314      5              0            100      0
     23        0.18402983        0.54425113      8              0            100      0
     24        0.36313361        0.04308234      4              0            100      0
     25        0.72388079        0.56079271      1              0            100      0
     26        0.12469672        0.51628266      3              0            100      0
     27        0.39165749        0.23107189      7              0            100      0
     28        0.26595189        0.12347279      3              0            100      0
     29        0.78874488        0.17930782      8              0            100      0
     30        0.89982189        0.65137685      2              0            100      0
     31        0.21166601        0.73935556      9              0            100      0
     32        0.61234361        0.18677196      6              0            100      0
     33        0.30054781        0.54669383      1              0            100      0
     34        0.65075633        0.59890495      5              0            100      0
     35        0.32218261        0.19488432      4              0            100      0
     36        0.18796412        0.67551159      2              0            100      0
     37        0.85857221        0.48546700      6              0            100      0
     38        0.01331548        0.79689880      6              0            100      0
     39        0.37713557        0.74418022      5              0            100      0
     40        0.17915351        0.95119511      9              0            100      0
     41        0.98173049        0.88549740      4              0            100      0
     42        0.93487252        0.95809416      4              0            100      0
     43        0.24601474        0.22097018      9              0            100      0
     44        0.73631463        0.10541518      5              0            100      0
     45        0.15515015        0.66156804      3              0            100      0
     46        0.66961811        0.63578437      8              0            100      0
     47        0.19339851        0.03916140      2              0            100      0
     48        0.64673877        0.68604778      1              0            100      0
     49        0.76111814        0.99574773      4              0            100      0
     50        0.68819987        0.87801030      6              0            100      0
