instance_7448

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.68673374        0.47701270      0              0        1000000      0
      1        0.30606729        0.96602566      1              0            100      0
      2        0.84858076        0.73580265      1              0            100      0
      3        0.78877554        0.00453706      3              0            100      0
      4        0.05175386        0.80474002      7              0            100      0
      5        0.97525636        0.43103559      9              0            100      0
      6        0.12692226        0.94417573      9              0            100      0
      7        0.14030454        0.42863288      9              0            100      0
      8        0.15323726        0.69815556      9              0            100      0
      9        0.17858622        0.89670108      7              0            100      0
     10        0.36436890        0.62665166      6              0            100      0
     11        0.84007508        0.60483491      1              0            100      0
     12        0.24867509        0.35644040      5              0            100      0
     13        0.87207659        0.79458108      4              0            100      0
     14        0.54374505        0.03204782      9              0            100      0
     15        0.66205213        0.28775723      5              0            100      0
     16        0.96459639        0.95210739      7              0            100      0
     17        0.05727939        0.60749568      6              0            100      0
     18        0.28185362        0.07435731      9              0            100      0
     19        0.21952163        0.97949244      9              0            100      0
     20        0.21060983        0.28871135      7              0            100      0
     21        0.20872652        0.90123246      7              0            100      0
     22        0.77898799        0.04473200      9              0            100      0
     23        0.55700907        0.16256292      2              0            100      0
     24        0.54955965        0.61166194      3              0            100      0
     25        0.28968750        0.91119799      1              0            100      0
     26        0.44935621        0.14903138      1              0            100      0
     27        0.42281267        0.45541576      6              0            100      0
     28        0.22031390        0.86985116      5              0            100      0
     29        0.13371467        0.83375820      8              0            100      0
     30        0.33619382        0.52617474      2              0            100      0
     31        0.17365210        0.82190903      6              0            100      0
     32        0.62388531        0.24939070      2              0            100      0
     33        0.99303358        0.42061165      2              0            100      0
     34        0.72949017        0.40414146      6              0            100      0
     35        0.03759409        0.65583257      4              0            100      0
     36        0.28772977        0.36579128      1              0            100      0
     37        0.62345515        0.89041100      4              0            100      0
     38        0.20167435        0.60867170      6              0            100      0
     39        0.40489602        0.28350494      6              0            100      0
     40        0.53388042        0.26312980      9              0            100      0
     41        0.44853993        0.37214177      3              0            100      0
     42        0.42644484        0.35274522      9              0            100      0
     43        0.21402002        0.46414995      7              0            100      0
     44        0.80708360        0.02247556      8              0            100      0
     45        0.16316816        0.19183731      4              0            100      0
     46        0.29461084        0.12994524      4              0            100      0
     47        0.71812284        0.81771172      4              0            100      0
     48        0.44368899        0.00394870      6              0            100      0
     49        0.11054406        0.99349421      8              0            100      0
     50        0.50255614        0.30097370      7              0            100      0
