instance_631

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.23212896        0.81251598      0              0        1000000      0
      1        0.29229204        0.94623760      4              0            100      0
      2        0.63045472        0.82617807      9              0            100      0
      3        0.20207984        0.18442130      4              0            100      0
      4        0.51327852        0.32580663      5              0            100      0
      5        0.11947469        0.02051952      3              0            100      0
      6        0.03457898        0.47393026      7              0            100      0
      7        0.86097896        0.26525728      5              0            100      0
      8        0.71914490        0.32939485      5              0            100      0
      9        0.14801849        0.91439144      5              0            100      0
     10        0.11166687        0.32391506      1              0            100      0
     11        0.45475000        0.31338692      1              0            100      0
     12        0.12009163        0.12557376      3              0            100      0
     13        0.48424105        0.80703195      2              0            100      0
     14        0.06945934        0.81839711      7              0            100      0
     15        0.57055866        0.85424306      8              0            100      0
     16        0.32620536        0.34840774      5              0            100      0
     17        0.67923110        0.52410363      6              0            100      0
     18        0.13051008        0.75827590      4              0            100      0
     19        0.74481407        0.54287900      4              0            100      0
     20        0.62963465        0.94410365      9              0            100      0
     21        0.09926431        0.17715669      2              0            100      0
     22        0.94500529        0.26154213      8              0            100      0
     23        0.26704606        0.31057624      4              0            100      0
     24        0.89636255        0.88929423      2              0            100      0
     25        0.89541095        0.60299259      2              0            100      0
     26        0.81860151        0.13872172      1              0            100      0
     27        0.28721452        0.56559527      2              0            100      0
     28        0.64516642        0.09864100      3              0            100      0
     29        0.16624207        0.35771362      7              0            100      0
     30        0.69099301        0.96815151      9              0            100      0
     31        0.13607029        0.07642527      8              0            100      0
     32        0.22441702        0.23525383      1              0            100      0
     33        0.57063830        0.06150664      9              0            100      0
     34        0.73358078        0.15802611      9              0            100      0
     35        0.24860598        0.10260215      4              0            100      0
     36        0.04662765        0.64413608      9              0            100      0
     37        0.12541159        0.78756286      2              0            100      0
     38        0.73576098        0.11155857      7              0            100      0
     39        0.92300302        0.59709149      7              0            100      0
     40        0.99867011        0.26004349      8              0            100      0
     41        0.13671039        0.41835579      5              0            100      0
     42        0.21263022        0.26253453      1              0            100      0
     43        0.34013305        0.06043461      1              0            100      0
     44        0.69386914        0.98146183      6              0            100      0
     45        0.35693788        0.85867755      3              0            100      0
     46        0.36356852        0.62297118      4              0            100      0
     47        0.69043892        0.52182444      3              0            100      0
     48        0.24178700        0.06060262      4              0            100      0
     49        0.65127138        0.27971635      6              0            100      0
     50        0.58233470        0.78712714      3              0            100      0
