instance_1223

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.55282890        0.78488886      0              0        1000000      0
      1        0.61153124        0.94851356      8              0            100      0
      2        0.32158644        0.31455102      1              0            100      0
      3        0.01965589        0.77495384      1              0            100      0
      4        0.59937003        0.73847644      4              0            100      0
      5        0.21208495        0.53331706      2              0            100      0
      6        0.78703666        0.32206788      8              0            100      0
      7        0.00606737        0.19419130      6              0            100      0
      8        0.84668314        0.56265402      6              0            100      0
      9        0.36579199        0.05629874      7              0            100      0
     10        0.38419444        0.76697360      4              0            100      0
     11        0.95539844        0.08583779      8              0            100      0
     12        0.94861582        0.19248001      3              0            100      0
     13        0.67269961        0.27572790      7              0            100      0
     14        0.43799981        0.76962509      4              0            100      0
     15        0.96526619        0.05166075      9              0            100      0
     16        0.56400086        0.82532354      8              0            100      0
     17        0.59046711        0.67017145      4              0            100      0
     18        0.22708958        0.17887046      1              0            100      0
     19        0.71625831        0.90544877      3              0            100      0
     20        0.76744521        0.13603246      1              0            100      0
     21        0.26888889        0.57272682      3              0            100      0
     22        0.30288305        0.30141626      8              0            100      0
     23        0.25793947        0.44591207      7              0            100      0
     24        0.95839249        0.34499563      3              0            100      0
     25        0.15494470        0.06878193      4              0            100      0
     26        0.76532683        0.90406520      1              0            100      0
     27        0.26039416        0.06364379      8              0            100      0
     28        0.89362414        0.54681519      4              0            100      0
     29        0.78788286        0.74328092      2              0            100      0
     30        0.36477460        0.56625742      1              0            100      0
     31        0.61604598        0.50215358      9              0            100      0
     32        0.35129320        0.60393742      9              0            100      0
     33        0.74485776        0.42800649      1              0            100      0
     34        0.11090783        0.71826450      2              0            100      0
     35        0.47065227        0.73565709      3              0            100      0
     36        0.99602554        0.43379360      5              0            100      0
     37        0.96530814        0.36701591      2              0            100      0
     38        0.44565718        0.92831034      9              0            100      0
     39        0.51002760        0.76100869      9              0            100      0
     40        0.74849901        0.75338154      7              0            100      0
     41        0.26541279        0.88653144      3              0            100      0
     42        0.71316309        0.55023769      8              0            100      0
     43        0.36234397        0.92055882      2              0            100      0
     44        0.50099831        0.78048726      5              0            100      0
     45        0.65051639        0.64937496      1              0            100      0
     46        0.24997032        0.79425694      2              0            100      0
     47        0.38390315        0.74187235      4              0            100      0
     48        0.99116881        0.02025186      2              0            100      0
     49        0.96593453        0.84047718      6              0            100      0
     50        0.41721244        0.05484718      2              0            100      0
