instance_6229

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.23587072        0.04178752      0              0        1000000      0
      1        0.14358286        0.61613194      6              0            100      0
      2        0.43934617        0.16588720      1              0            100      0
      3        0.98180845        0.85264242      9              0            100      0
      4        0.77764261        0.55882036      2              0            100      0
      5        0.23766714        0.35946349      6              0            100      0
      6        0.23157676        0.64690890      7              0            100      0
      7        0.18133211        0.99085317      9              0            100      0
      8        0.56505715        0.44319604      3              0            100      0
      9        0.68586474        0.27662199      3              0            100      0
     10        0.17124057        0.78457459      3              0            100      0
     11        0.28842481        0.98004383      9              0            100      0
     12        0.02441324        0.24788628      3              0            100      0
     13        0.41800865        0.85531299      7              0            100      0
     14        0.37593400        0.71271110      6              0            100      0
     15        0.75059881        0.66942655      6              0            100      0
     16        0.50011038        0.88848129      1              0            100      0
     17        0.19657012        0.62904119      3              0            100      0
     18        0.75060325        0.14473950      4              0            100      0
     19        0.05322539        0.42672778      4              0            100      0
     20        0.15000498        0.86961062      9              0            100      0
     21        0.72895518        0.83972233      6              0            100      0
     22        0.26346785        0.88158639      6              0            100      0
     23        0.98431466        0.85908748      3              0            100      0
     24        0.79726624        0.32165110      8              0            100      0
     25        0.98529880        0.92931571      7              0            100      0
     26        0.29564756        0.19711247      1              0            100      0
     27        0.22372762        0.10867512      1              0            100      0
     28        0.90762517        0.21494477      2              0            100      0
     29        0.51020619        0.76189874      2              0            100      0
     30        0.23761315        0.25558017      6              0            100      0
     31        0.02799856        0.16902280      1              0            100      0
     32        0.92978642        0.14102940      8              0            100      0
     33        0.89089520        0.67942688      6              0            100      0
     34        0.01858717        0.23265300      1              0            100      0
     35        0.44722939        0.44086301      2              0            100      0
     36        0.14519326        0.24822821      6              0            100      0
     37        0.27928822        0.22658186      1              0            100      0
     38        0.27398755        0.73484951      9              0            100      0
     39        0.54679457        0.46336133      1              0            100      0
     40        0.64551464        0.93384443      2              0            100      0
     41        0.49454809        0.41516778      7              0            100      0
     42        0.59993140        0.82165310      6              0            100      0
     43        0.47868960        0.69538047      8              0            100      0
     44        0.77199912        0.76810913      9              0            100      0
     45        0.98243196        0.97928152      6              0            100      0
     46        0.02332022        0.80121969      2              0            100      0
     47        0.99734272        0.37137965      2              0            100      0
     48        0.03872519        0.70697752      4              0            100      0
     49        0.49837830        0.47721946      8              0            100      0
     50        0.72873847        0.78439253      3              0            100      0
