instance_6705

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.30936705        0.25024802      0              0        1000000      0
      1        0.96854704        0.27674271      7              0            100      0
      2        0.08694949        0.54964922      2              0            100      0
      3        0.27526237        0.03439618      9              0            100      0
      4        0.51998334        0.46294248      9              0            100      0
      5        0.57173259        0.19495277      1              0            100      0
      6        0.56386351        0.79562861      8              0            100      0
      7        0.38408920        0.85800714      1              0            100      0
      8        0.27720868        0.57453349      6              0            100      0
      9        0.12682475        0.28741484      4              0            100      0
     10        0.34849271        0.40093503      9              0            100      0
     11        0.29989093        0.33761846      4              0            100      0
     12        0.54995419        0.75647097      9              0            100      0
     13        0.32281152        0.11212928      8              0            100      0
     14        0.23531488        0.43487914      3              0            100      0
     15        0.62941181        0.98201010      3              0            100      0
     16        0.57230722        0.66240628      7              0            100      0
     17        0.71343303        0.18827558      9              0            100      0
     18        0.40315199        0.21395579      4              0            100      0
     19        0.43777945        0.28988114      1              0            100      0
     20        0.69286680        0.79906337      7              0            100      0
     21        0.35880924        0.69670794      5              0            100      0
     22        0.77904364        0.20218446      3              0            100      0
     23        0.37665954        0.97672724      8              0            100      0
     24        0.61044507        0.99249185      3              0            100      0
     25        0.88500470        0.07989114      8              0            100      0
     26        0.17459047        0.80422391      2              0            100      0
     27        0.98912477        0.01190068      4              0            100      0
     28        0.82594434        0.33516068      7              0            100      0
     29        0.51769770        0.71967326      1              0            100      0
     30        0.33279173        0.77935522      1              0            100      0
     31        0.99519092        0.30471502      6              0            100      0
     32        0.92628351        0.46885642      5              0            100      0
     33        0.80636424        0.29665800      3              0            100      0
     34        0.26429350        0.76407133      8              0            100      0
     35        0.02849443        0.06298347      9              0            100      0
     36        0.14058020        0.59267200      9              0            100      0
     37        0.02197366        0.09068098      5              0            100      0
     38        0.18591542        0.57156856      5              0            100      0
     39        0.08040460        0.56379726      6              0            100      0
     40        0.70188947        0.25368415      7              0            100      0
     41        0.51690687        0.67181348      4              0            100      0
     42        0.04114891        0.45022147      3              0            100      0
     43        0.93505558        0.20442773      7              0            100      0
     44        0.63511168        0.39075198      8              0            100      0
     45        0.47493223        0.86496581      8              0            100      0
     46        0.13890820        0.95041501      3              0            100      0
     47        0.28569486        0.01166501      5              0            100      0
     48        0.06317885        0.56896761      8              0            100      0
     49        0.14337615        0.01951169      9              0            100      0
     50        0.93181096        0.20004018      3              0            100      0
