instance_3715

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.28961352        0.36029335      0              0        1000000      0
      1        0.03813113        0.81626794      8              0            100      0
      2        0.19273507        0.68024451      5              0            100      0
      3        0.01915229        0.19562113      5              0            100      0
      4        0.27371166        0.24137511      2              0            100      0
      5        0.49877977        0.76720593      2              0            100      0
      6        0.55347445        0.85053387      3              0            100      0
      7        0.51163176        0.45109496      4              0            100      0
      8        0.55193400        0.57523536      5              0            100      0
      9        0.89837725        0.47392386      4              0            100      0
     10        0.52397605        0.59737692      6              0            100      0
     11        0.24176230        0.40537830      9              0            100      0
     12        0.68020303        0.84859590      5              0            100      0
     13        0.27550930        0.69569157      4              0            100      0
     14        0.34533266        0.71734434      7              0            100      0
     15        0.07316219        0.17389744      3              0            100      0
     16        0.82599590        0.71659356      1              0            100      0
     17        0.54791943        0.17532681      8              0            100      0
     18        0.62264709        0.77738740      6              0            100      0
     19        0.38836052        0.70137197      8              0            100      0
     20        0.22990855        0.05021144      8              0            100      0
     21        0.90384971        0.08519849      7              0            100      0
     22        0.93488954        0.65474898      7              0            100      0
     23        0.81207410        0.33398709      9              0            100      0
     24        0.25159539        0.07404340      7              0            100      0
     25        0.86083823        0.17510685      5              0            100      0
     26        0.43764236        0.39294736      6              0            100      0
     27        0.94622830        0.12193871      9              0            100      0
     28        0.54222071        0.91326581      7              0            100      0
     29        0.20879737        0.32919418      7              0            100      0
     30        0.48419068        0.94901811      7              0            100      0
     31        0.16261837        0.63513823      8              0            100      0
     32        0.34893662        0.02845738      2              0            100      0
     33        0.00396454        0.70891658      5              0            100      0
     34        0.85200241        0.32496229      4              0            100      0
     35        0.22662623        0.59711158      5              0            100      0
     36        0.36297112        0.73041710      3              0            100      0
     37        0.34131907        0.97458555      2              0            100      0
     38        0.34959270        0.63822815      4              0            100      0
     39        0.85856913        0.28594253      5              0            100      0
     40        0.30050993        0.76451630      8              0            100      0
     41        0.32127729        0.67308068      4              0            100      0
     42        0.96845270        0.19335840      3              0            100      0
     43        0.07805776        0.95548207      4              0            100      0
     44        0.84697341        0.97386022      4              0            100      0
     45        0.58131414        0.64878985      7              0            100      0
     46        0.49213267        0.33220509      9              0            100      0
     47        0.42281113        0.31976531      4              0            100      0
     48        0.25805864        0.62219601      6              0            100      0
     49        0.71509704        0.79772814      1              0            100      0
     50        0.18488070        0.18869651      3              0            100      0
