instance_9952

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.27818796        0.83680628      0              0        1000000      0
      1        0.34246975        0.15518425      7              0            100      0
      2        0.24778223        0.18654514      3              0            100      0
      3        0.85703581        0.69667222      5              0            100      0
      4        0.18162646        0.23211711      3              0            100      0
      5        0.03391662        0.21539220      6              0            100      0
      6        0.02716186        0.00124865      6              0            100      0
      7        0.87238393        0.16529607      7              0            100      0
      8        0.31222897        0.34339026      2              0            100      0
      9        0.28826237        0.34331710      7              0            100      0
     10        0.78144564        0.24475737      4              0            100      0
     11        0.89089215        0.61824786      6              0            100      0
     12        0.16929987        0.24576732      5              0            100      0
     13        0.03999795        0.54411585      1              0            100      0
     14        0.18375872        0.58867137      6              0            100      0
     15        0.66890048        0.23586094      6              0            100      0
     16        0.78973470        0.15317011      6              0            100      0
     17        0.47043628        0.64339939      8              0            100      0
     18        0.05233260        0.54993291      9              0            100      0
     19        0.82970684        0.43162926      8              0            100      0
     20        0.55233765        0.77749572      7              0            100      0
     21        0.46024907        0.53013664      1              0            100      0
     22        0.72860817        0.32947607      7              0            100      0
     23        0.34146088        0.90850466      8              0            100      0
     24        0.37219131        0.12301752      7              0            100      0
     25        0.82860620        0.15800552      4              0            100      0
     26        0.50553910        0.48893966      6              0            100      0
     27        0.43442381        0.90386826      5              0            100      0
     28        0.49552774        0.55308568      4              0            100      0
     29        0.09335425        0.97473872      7              0            100      0
     30        0.65813026        0.17979633      8              0            100      0
     31        0.14146649        0.58941199      7              0            100      0
     32        0.03704003        0.89767432      2              0            100      0
     33        0.83879375        0.39414213      1              0            100      0
     34        0.83954964        0.43013098      9              0            100      0
     35        0.00184382        0.77860447      4              0            100      0
     36        0.51847638        0.79772238      7              0            100      0
     37        0.64827992        0.78099741      3              0            100      0
     38        0.80029038        0.27002922      1              0            100      0
     39        0.00965531        0.86337011      2              0            100      0
     40        0.68388099        0.53654455      2              0            100      0
     41        0.68238246        0.24135678      8              0            100      0
     42        0.57177604        0.53734402      5              0            100      0
     43        0.28060092        0.75278012      8              0            100      0
     44        0.81100431        0.21100666      4              0            100      0
     45        0.41582182        0.41022972      1              0            100      0
     46        0.20922706        0.97570603      5              0            100      0
     47        0.42798568        0.15907371      8              0            100      0
     48        0.77397751        0.34465634      9              0            100      0
     49        0.62964657        0.84119492      5              0            100      0
     50        0.65898439        0.10920611      6              0            100      0
