instance_6986

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.71530840        0.37077451      0              0        1000000      0
      1        0.24814431        0.84099760      3              0            100      0
      2        0.66294295        0.49768246      5              0            100      0
      3        0.18092639        0.06674392      5              0            100      0
      4        0.19377038        0.08212647      4              0            100      0
      5        0.79713256        0.22047447      8              0            100      0
      6        0.67031655        0.17051441      5              0            100      0
      7        0.37152986        0.24016075      1              0            100      0
      8        0.46472661        0.29242711      5              0            100      0
      9        0.82471043        0.63377495      9              0            100      0
     10        0.50389146        0.43749060      1              0            100      0
     11        0.47024870        0.77717899      2              0            100      0
     12        0.35860683        0.40767234      4              0            100      0
     13        0.68788341        0.57749680      2              0            100      0
     14        0.94509190        0.84598864      1              0            100      0
     15        0.23536223        0.74686450      9              0            100      0
     16        0.35760728        0.19688204      6              0            100      0
     17        0.36806193        0.56338344      7              0            100      0
     18        0.14749478        0.53914001      2              0            100      0
     19        0.04483272        0.23269738      4              0            100      0
     20        0.33104980        0.10659189      6              0            100      0
     21        0.85531476        0.94035515      3              0            100      0
     22        0.85949672        0.06939833      5              0            100      0
     23        0.31789337        0.89757388      8              0            100      0
     24        0.52539696        0.71089097      5              0            100      0
     25        0.60477203        0.56325619      9              0            100      0
     26        0.12703996        0.12296827      5              0            100      0
     27        0.60968203        0.22845224      8              0            100      0
     28        0.11083688        0.99187063      8              0            100      0
     29        0.86414286        0.25007209      8              0            100      0
     30        0.99638126        0.53004905      3              0            100      0
     31        0.06148349        0.18588138      6              0            100      0
     32        0.21992993        0.53067171      3              0            100      0
     33        0.96729495        0.78127395      6              0            100      0
     34        0.29736505        0.51365259      3              0            100      0
     35        0.84903702        0.23937749      9              0            100      0
     36        0.13111479        0.73261652      1              0            100      0
     37        0.05847397        0.22893473      9              0            100      0
     38        0.62325432        0.37839003      8              0            100      0
     39        0.54256198        0.74754869      8              0            100      0
     40        0.07242131        0.87250696      6              0            100      0
     41        0.77405819        0.03484928      6              0            100      0
     42        0.29872679        0.95969135      5              0            100      0
     43        0.61788372        0.80823424      7              0            100      0
     44        0.42336460        0.01318561      6              0            100      0
     45        0.41469644        0.99893345      6              0            100      0
     46        0.13335388        0.53172051      1              0            100      0
     47        0.37531211        0.12923374      2              0            100      0
     48        0.52877333        0.56615826      3              0            100      0
     49        0.04155959        0.41498436      8              0            100      0
     50        0.09446588        0.59924882      5              0            100      0
