instance_9907

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.85526552        0.31648226      0              0        1000000      0
      1        0.10264293        0.66115252      3              0            100      0
      2        0.03851602        0.64959751      9              0            100      0
      3        0.36171954        0.59300441      7              0            100      0
      4        0.39998860        0.71036838      4              0            100      0
      5        0.41833724        0.05294759      2              0            100      0
      6        0.83809536        0.09052242      9              0            100      0
      7        0.93791675        0.34908793      5              0            100      0
      8        0.70529668        0.94374802      7              0            100      0
      9        0.31302638        0.09308650      4              0            100      0
     10        0.51549967        0.64822401      4              0            100      0
     11        0.58599244        0.40039499      9              0            100      0
     12        0.23239425        0.66557717      8              0            100      0
     13        0.46925371        0.71539105      7              0            100      0
     14        0.52318078        0.62273336      2              0            100      0
     15        0.91874680        0.51908231      9              0            100      0
     16        0.53538832        0.03351275      9              0            100      0
     17        0.18294713        0.26935256      1              0            100      0
     18        0.30029345        0.43693617      1              0            100      0
     19        0.10548651        0.03517408      4              0            100      0
     20        0.07187217        0.29548647      2              0            100      0
     21        0.64009035        0.97463435      5              0            100      0
     22        0.88449464        0.55174408      3              0            100      0
     23        0.20726259        0.06363720      3              0            100      0
     24        0.37969431        0.21259474      1              0            100      0
     25        0.53598637        0.54991982      2              0            100      0
     26        0.56863167        0.18010540      5              0            100      0
     27        0.42597756        0.98917389      8              0            100      0
     28        0.84504832        0.46676175      8              0            100      0
     29        0.17022287        0.94017796      9              0            100      0
     30        0.01154299        0.24368965      6              0            100      0
     31        0.01569831        0.09533745      9              0            100      0
     32        0.32883500        0.95695465      1              0            100      0
     33        0.65377406        0.44021108      1              0            100      0
     34        0.88321648        0.22805110      3              0            100      0
     35        0.73167901        0.47774699      3              0            100      0
     36        0.33033579        0.79910364      6              0            100      0
     37        0.54463832        0.07653762      4              0            100      0
     38        0.61539749        0.84679258      8              0            100      0
     39        0.26504567        0.35095305      2              0            100      0
     40        0.17261503        0.79057965      3              0            100      0
     41        0.29363082        0.69796273      2              0            100      0
     42        0.97816856        0.35575675      2              0            100      0
     43        0.50497509        0.87520718      7              0            100      0
     44        0.16474554        0.38849845      5              0            100      0
     45        0.04003561        0.97109256      9              0            100      0
     46        0.49734437        0.49216254      4              0            100      0
     47        0.91800367        0.44434526      3              0            100      0
     48        0.21992263        0.14069363      2              0            100      0
     49        0.55297854        0.67291496      1              0            100      0
     50        0.45807380        0.77186532      8              0            100      0
