instance_8996

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.86398547        0.64249356      0              0        1000000      0
      1        0.07129547        0.27035280      8              0            100      0
      2        0.63994465        0.33349071      1              0            100      0
      3        0.58456728        0.48381317      1              0            100      0
      4        0.35352762        0.38052216      9              0            100      0
      5        0.51663394        0.06380740      1              0            100      0
      6        0.30177532        0.82267538      4              0            100      0
      7        0.74572611        0.53203786      4              0            100      0
      8        0.54922830        0.70695377      5              0            100      0
      9        0.82338391        0.10869224      7              0            100      0
     10        0.02817806        0.51666050      3              0            100      0
     11        0.11287670        0.09991732      7              0            100      0
     12        0.24985985        0.12503922      6              0            100      0
     13        0.30106263        0.70059938      4              0            100      0
     14        0.43652710        0.11906331      6              0            100      0
     15        0.28594134        0.24708520      2              0            100      0
     16        0.53596645        0.10281999      3              0            100      0
     17        0.62928610        0.84747645      5              0            100      0
     18        0.73086260        0.58463282      9              0            100      0
     19        0.08202664        0.54265202      4              0            100      0
     20        0.74798644        0.48209153      4              0            100      0
     21        0.48081587        0.59652531      8              0            100      0
     22        0.49729873        0.12643369      9              0            100      0
     23        0.25752349        0.41701954      5              0            100      0
     24        0.42980871        0.18091125      5              0            100      0
     25        0.40609188        0.81209843      8              0            100      0
     26        0.11740400        0.55428343      6              0            100      0
     27        0.83899743        0.01875018      1              0            100      0
     28        0.62838581        0.22876256      8              0            100      0
     29        0.04194844        0.84326018      8              0            100      0
     30        0.95196521        0.74275677      4              0            100      0
     31        0.43228915        0.53126719      9              0            100      0
     32        0.30500345        0.31575315      9              0            100      0
     33        0.09220902        0.29758583      6              0            100      0
     34        0.72685468        0.69645155      5              0            100      0
     35        0.40345861        0.94103731      5              0            100      0
     36        0.55568488        0.58254358      2              0            100      0
     37        0.49415061        0.63234565      9              0            100      0
     38        0.77183442        0.17863590      4              0            100      0
     39        0.59209637        0.95303824      1              0            100      0
     40        0.89744417        0.80882020      4              0            100      0
     41        0.34332271        0.88061816      6              0            100      0
     42        0.89809718        0.71235263      9              0            100      0
     43        0.15477800        0.26541217      3              0            100      0
     44        0.50230197        0.95664662      5              0            100      0
     45        0.44883867        0.54378058      1              0            100      0
     46        0.09797406        0.51912279      4              0            100      0
     47        0.99055270        0.85478302      8              0            100      0
     48        0.78400718        0.29270403      5              0            100      0
     49        0.28611337        0.52569277      6              0            100      0
     50        0.47701515        0.63702018      8              0            100      0
