instance_5089

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.19802906        0.55739169      0              0        1000000      0
      1        0.05747083        0.65810089      1              0            100      0
      2        0.51811026        0.57484085      9              0            100      0
      3        0.37171060        0.15537062      4              0            100      0
      4        0.39864695        0.93071249      4              0            100      0
      5        0.78671442        0.03848232      5              0            100      0
      6        0.55486393        0.55993599      1              0            100      0
      7        0.02774386        0.38138651      3              0            100      0
      8        0.88899921        0.16320514      8              0            100      0
      9        0.65261743        0.57913626      5              0            100      0
     10        0.72669744        0.72849149      9              0            100      0
     11        0.41885363        0.10340262      7              0            100      0
     12        0.21698258        0.70431774      5              0            100      0
     13        0.93635267        0.31798329      3              0            100      0
     14        0.46045251        0.90106399      9              0            100      0
     15        0.24922946        0.43776960      2              0            100      0
     16        0.77786450        0.61909445      9              0            100      0
     17        0.28183547        0.89546283      3              0            100      0
     18        0.51111330        0.16033116      8              0            100      0
     19        0.93501904        0.04436230      5              0            100      0
     20        0.50555927        0.23309258      6              0            100      0
     21        0.68484655        0.79236433      4              0            100      0
     22        0.46950937        0.72998612      2              0            100      0
     23        0.71061137        0.95665952      6              0            100      0
     24        0.90287470        0.60210283      1              0            100      0
     25        0.09305176        0.10733659      6              0            100      0
     26        0.50223202        0.06198517      5              0            100      0
     27        0.92486650        0.75805197      4              0            100      0
     28        0.96197160        0.11461964      9              0            100      0
     29        0.26794704        0.05414152      2              0            100      0
     30        0.74154536        0.12462575      2              0            100      0
     31        0.51789694        0.34008518      2              0            100      0
     32        0.82673519        0.17366951      3              0            100      0
     33        0.01363691        0.81862997      4              0            100      0
     34        0.99953992        0.35701525      1              0            100      0
     35        0.12688236        0.22684718      9              0            100      0
     36        0.71860039        0.95880275      9              0            100      0
     37        0.40831445        0.43024626      6              0            100      0
     38        0.51332903        0.11738545      8              0            100      0
     39        0.68720172        0.28551349      2              0            100      0
     40        0.13168458        0.60306430      5              0            100      0
     41        0.41410985        0.15050268      8              0            100      0
     42        0.48554584        0.74081676      9              0            100      0
     43        0.57227845        0.70847555      3              0            100      0
     44        0.80742833        0.21528030      2              0            100      0
     45        0.40644155        0.49422956      1              0            100      0
     46        0.16857471        0.56750817      1              0            100      0
     47        0.51563281        0.79672660      2              0            100      0
     48        0.17050149        0.72666246      8              0            100      0
     49        0.28167298        0.66117639      6              0            100      0
     50        0.95438317        0.48053385      2              0            100      0
