instance_7971

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.25062419        0.37526910      0              0        1000000      0
      1        0.23161135        0.69796743      3              0            100      0
      2        0.81922946        0.61959783      2              0            100      0
      3        0.18968701        0.45360666      7              0            100      0
      4        0.12990131        0.94335742      1              0            100      0
      5        0.71666280        0.05132687      6              0            100      0
      6        0.98500409        0.17300573      7              0            100      0
      7        0.43861985        0.18993706      1              0            100      0
      8        0.21969842        0.70223720      4              0            100      0
      9        0.03900093        0.74426252      4              0            100      0
     10        0.26745489        0.59854650      2              0            100      0
     11        0.73163107        0.79066900      2              0            100      0
     12        0.29010086        0.30173884      2              0            100      0
     13        0.28694638        0.45451441      8              0            100      0
     14        0.32181880        0.50483934      8              0            100      0
     15        0.87379246        0.60366984      5              0            100      0
     16        0.46598880        0.36541469      3              0            100      0
     17        0.83115965        0.54911454      9              0            100      0
     18        0.98896725        0.49586421      9              0            100      0
     19        0.25089870        0.42113768      4              0            100      0
     20        0.26667114        0.64994571      7              0            100      0
     21        0.38766402        0.67024274      4              0            100      0
     22        0.00783029        0.97192192      5              0            100      0
     23        0.45442617        0.07096999      8              0            100      0
     24        0.94428036        0.26228433      3              0            100      0
     25        0.19876383        0.08543395      6              0            100      0
     26        0.68473083        0.53781694      5              0            100      0
     27        0.93045054        0.90402728      2              0            100      0
     28        0.29695740        0.88199392      2              0            100      0
     29        0.76571224        0.03228021      8              0            100      0
     30        0.01031129        0.20429138      9              0            100      0
     31        0.93308281        0.47079019      5              0            100      0
     32        0.82605070        0.70579163      1              0            100      0
     33        0.61968092        0.45821850      1              0            100      0
     34        0.61325734        0.56028851      6              0            100      0
     35        0.90890427        0.42228141      3              0            100      0
     36        0.63099188        0.30393621      9              0            100      0
     37        0.19668796        0.41869238      9              0            100      0
     38        0.83949545        0.66143567      1              0            100      0
     39        0.34142896        0.63711841      6              0            100      0
     40        0.18481834        0.72204254      4              0            100      0
     41        0.26565942        0.05786953      1              0            100      0
     42        0.40251458        0.44741105      5              0            100      0
     43        0.71203818        0.61925838      3              0            100      0
     44        0.15829587        0.28985154      4              0            100      0
     45        0.79984156        0.54582635      2              0            100      0
     46        0.88482266        0.76557798      9              0            100      0
     47        0.52877401        0.77544625      3              0            100      0
     48        0.92923070        0.69569895      3              0            100      0
     49        0.67432391        0.27914331      2              0            100      0
     50        0.52451750        0.69268310      3              0            100      0
