instance_3478

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.83035557        0.41094783      0              0        1000000      0
      1        0.94934948        0.82059722      7              0            100      0
      2        0.31214614        0.69502148      5              0            100      0
      3        0.81812218        0.83383561      2              0            100      0
      4        0.43649606        0.82498712      5              0            100      0
      5        0.28392314        0.17794352      5              0            100      0
      6        0.24356882        0.36936983      1              0            100      0
      7        0.60132076        0.30726764      5              0            100      0
      8        0.72391551        0.18035059      7              0            100      0
      9        0.05300789        0.59714382      9              0            100      0
     10        0.64063893        0.73867640      6              0            100      0
     11        0.51727234        0.54460151      2              0            100      0
     12        0.75148311        0.10558649      4              0            100      0
     13        0.48410744        0.95270691      2              0            100      0
     14        0.27678036        0.28675556      8              0            100      0
     15        0.42727981        0.43184463      6              0            100      0
     16        0.82848363        0.38243263      9              0            100      0
     17        0.32339795        0.50294491      3              0            100      0
     18        0.90127312        0.64491446      5              0            100      0
     19        0.89070518        0.75516652      5              0            100      0
     20        0.94939238        0.38709290      1              0            100      0
     21        0.72570416        0.36229583      6              0            100      0
     22        0.64886301        0.91016055      4              0            100      0
     23        0.97946712        0.39062600      3              0            100      0
     24        0.73313294        0.21674256      1              0            100      0
     25        0.27821544        0.62085473      5              0            100      0
     26        0.16907631        0.50687466      2              0            100      0
     27        0.89249361        0.55065560      2              0            100      0
     28        0.08670963        0.26152169      1              0            100      0
     29        0.99571175        0.85314340      1              0            100      0
     30        0.27939222        0.70544476      3              0            100      0
     31        0.04817241        0.52702785      1              0            100      0
     32        0.34812660        0.77379302      6              0            100      0
     33        0.38477883        0.53095262      8              0            100      0
     34        0.26681428        0.03985128      2              0            100      0
     35        0.08207309        0.45278499      9              0            100      0
     36        0.78546363        0.37233350      3              0            100      0
     37        0.61939233        0.43983180      2              0            100      0
     38        0.25759745        0.38752351      8              0            100      0
     39        0.79396750        0.62034818      5              0            100      0
     40        0.07687254        0.10085418      1              0            100      0
     41        0.30009896        0.49601830      6              0            100      0
     42        0.37701680        0.83193910      1              0            100      0
     43        0.22109257        0.07917245      7              0            100      0
     44        0.76129035        0.80940315      4              0            100      0
     45        0.83205444        0.42102541      8              0            100      0
     46        0.38726876        0.11559694      6              0            100      0
     47        0.13020346        0.34653860      4              0            100      0
     48        0.36925150        0.89900603      2              0            100      0
     49        0.17253137        0.99092647      5              0            100      0
     50        0.01272206        0.32614652      3              0            100      0
