instance_6429

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.48258369        0.17204446      0              0        1000000      0
      1        0.74703357        0.04014446      8              0            100      0
      2        0.74719993        0.19481149      4              0            100      0
      3        0.29322869        0.91741748      8              0            100      0
      4        0.70544157        0.17644793      8              0            100      0
      5        0.61825543        0.65262170      9              0            100      0
      6        0.43338652        0.29685999      8              0            100      0
      7        0.53554035        0.63606171      4              0            100      0
      8        0.00506200        0.97114324      1              0            100      0
      9        0.82754674        0.96022666      6              0            100      0
     10        0.26811244        0.22178323      7              0            100      0
     11        0.25017528        0.83931359      2              0            100      0
     12        0.62537688        0.66292596      8              0            100      0
     13        0.56492901        0.50844098      3              0            100      0
     14        0.90153875        0.07835416      8              0            100      0
     15        0.49661676        0.16925687      6              0            100      0
     16        0.01675000        0.00522952      7              0            100      0
     17        0.17704577        0.26225810      5              0            100      0
     18        0.54678042        0.10717983      4              0            100      0
     19        0.66777436        0.36783884      2              0            100      0
     20        0.59045240        0.35053825      3              0            100      0
     21        0.76100448        0.36783402      8              0            100      0
     22        0.14626689        0.80730314      7              0            100      0
     23        0.53818600        0.65744078      5              0            100      0
     24        0.07411651        0.09041316      3              0            100      0
     25        0.36036437        0.13127492      6              0            100      0
     26        0.40380652        0.30795970      7              0            100      0
     27        0.32034839        0.56158616      9              0            100      0
     28        0.08619087        0.58537512      8              0            100      0
     29        0.92250153        0.86956972      2              0            100      0
     30        0.06597240        0.14863193      2              0            100      0
     31        0.40894886        0.67230170      4              0            100      0
     32        0.52122309        0.09192214      6              0            100      0
     33        0.75267477        0.16200377      2              0            100      0
     34        0.05117605        0.46412127      1              0            100      0
     35        0.85666493        0.25002764      9              0            100      0
     36        0.48897457        0.84284310      8              0            100      0
     37        0.78625048        0.46741684      9              0            100      0
     38        0.03898462        0.42796768      2              0            100      0
     39        0.79555195        0.49467738      1              0            100      0
     40        0.85612341        0.32789957      3              0            100      0
     41        0.73287280        0.35228959      8              0            100      0
     42        0.59371485        0.74106969      4              0            100      0
     43        0.05434504        0.55006627      3              0            100      0
     44        0.41948275        0.57067446      8              0            100      0
     45        0.17272482        0.10378876      5              0            100      0
     46        0.56048381        0.69746293      8              0            100      0
     47        0.41019819        0.35087340      4              0            100      0
     48        0.77682811        0.03590560      1              0            100      0
     49        0.23239539        0.93723577      5              0            100      0
     50        0.99967972        0.36320382      7              0            100      0
