instance_5387

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.11646835        0.69654885      0              0        1000000      0
      1        0.57178437        0.84072072      3              0            100      0
      2        0.55548639        0.20012673      9              0            100      0
      3        0.88703481        0.77912767      7              0            100      0
      4        0.85002404        0.05796376      5              0            100      0
      5        0.61625879        0.01566176      8              0            100      0
      6        0.01573786        0.57969714      3              0            100      0
      7        0.62375522        0.80884718      5              0            100      0
      8        0.92578761        0.67373655      2              0            100      0
      9        0.87517177        0.86062854      7              0            100      0
     10        0.16243433        0.47553822      3              0            100      0
     11        0.31726689        0.02280023      6              0            100      0
     12        0.40249016        0.96493564      7              0            100      0
     13        0.52891245        0.72793478      2              0            100      0
     14        0.46501207        0.27292936      1              0            100      0
     15        0.19058443        0.28532930      1              0            100      0
     16        0.05124155        0.84330063      6              0            100      0
     17        0.87502153        0.94391920      7              0            100      0
     18        0.41730506        0.56340092      5              0            100      0
     19        0.12239180        0.88932349      5              0            100      0
     20        0.72531391        0.66710740      2              0            100      0
     21        0.75904375        0.98405145      1              0            100      0
     22        0.51908035        0.08817241      4              0            100      0
     23        0.69207120        0.04864853      3              0            100      0
     24        0.11943203        0.45729798      6              0            100      0
     25        0.41395098        0.35364875      1              0            100      0
     26        0.13031486        0.93173417      2              0            100      0
     27        0.08496797        0.54828727      5              0            100      0
     28        0.81049244        0.54221659      8              0            100      0
     29        0.43339157        0.47713513      5              0            100      0
     30        0.39591807        0.35972289      9              0            100      0
     31        0.91672865        0.45828507      4              0            100      0
     32        0.62643439        0.34478757      4              0            100      0
     33        0.38700267        0.34188672      7              0            100      0
     34        0.66797248        0.79194741      6              0            100      0
     35        0.17762257        0.10821437      2              0            100      0
     36        0.68488754        0.47824725      6              0            100      0
     37        0.82935091        0.54944987      1              0            100      0
     38        0.10268578        0.67150865      3              0            100      0
     39        0.15916759        0.04736624      2              0            100      0
     40        0.05026866        0.48998443      1              0            100      0
     41        0.85906059        0.06552252      3              0            100      0
     42        0.91946739        0.07217142      5              0            100      0
     43        0.05335958        0.27238051      7              0            100      0
     44        0.11855307        0.04451518      6              0            100      0
     45        0.82133331        0.42638537      1              0            100      0
     46        0.74421672        0.25194821      3              0            100      0
     47        0.95197953        0.09939552      4              0            100      0
     48        0.96558540        0.55690078      9              0            100      0
     49        0.26693954        0.97872434      7              0            100      0
     50        0.95042523        0.24582574      7              0            100      0
