instance_155

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.71401327        0.17590427      0              0        1000000      0
      1        0.83851167        0.02039673      3              0            100      0
      2        0.95741834        0.28770005      7              0            100      0
      3        0.04901618        0.44047988      9              0            100      0
      4        0.92787124        0.21708412      3              0            100      0
      5        0.14255968        0.17580570      9              0            100      0
      6        0.81111260        0.60095179      8              0            100      0
      7        0.04393486        0.55137053      8              0            100      0
      8        0.25200312        0.94972373      3              0            100      0
      9        0.48307140        0.42702833      7              0            100      0
     10        0.17959038        0.70028355      3              0            100      0
     11        0.60568571        0.54974995      4              0            100      0
     12        0.69587242        0.59326314      4              0            100      0
     13        0.44682253        0.08389945      1              0            100      0
     14        0.96156846        0.23434621      6              0            100      0
     15        0.33407020        0.46239648      9              0            100      0
     16        0.48074533        0.70825106      6              0            100      0
     17        0.11716056        0.87366472      5              0            100      0
     18        0.93327193        0.37273844      4              0            100      0
     19        0.80142189        0.60005679      8              0            100      0
     20        0.56207843        0.57838058      1              0            100      0
     21        0.75310307        0.20268546      2              0            100      0
     22        0.18647293        0.73653754      1              0            100      0
     23        0.75632103        0.78981129      8              0            100      0
     24        0.40843042        0.76758728      7              0            100      0
     25        0.37736412        0.66746957      6              0            100      0
     26        0.36385872        0.52904827      6              0            100      0
     27        0.40957796        0.82205331      5              0            100      0
     28        0.26117519        0.79488585      6              0            100      0
     29        0.36366140        0.20761505      6              0            100      0
     30        0.31623868        0.64344935      1              0            100      0
     31        0.93558649        0.44328417      8              0            100      0
     32        0.11906632        0.50071592      5              0            100      0
     33        0.14250014        0.85651886      3              0            100      0
     34        0.04354958        0.34549430      8              0            100      0
     35        0.27543551        0.62280857      2              0            100      0
     36        0.62726880        0.52221291      9              0            100      0
     37        0.71534018        0.47859096      4              0            100      0
     38        0.24065935        0.94334391      8              0            100      0
     39        0.42156691        0.89088289      9              0            100      0
     40        0.69687707        0.56905130      5              0            100      0
     41        0.26886079        0.37842518      8              0            100      0
     42        0.96415216        0.15404585      5              0            100      0
     43        0.19049053        0.18650814      6              0            100      0
     44        0.01273302        0.89723758      2              0            100      0
     45        0.39641073        0.94579023      9              0            100      0
     46        0.72883750        0.38936428      4              0            100      0
     47        0.56693270        0.26423169      4              0            100      0
     48        0.65854037        0.79812378      6              0            100      0
     49        0.31986794        0.50793602      6              0            100      0
     50        0.44082224        0.03829108      4              0            100      0
