instance_5813

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.69187737        0.74260493      0              0        1000000      0
      1        0.77620674        0.79267512      7              0            100      0
      2        0.80720826        0.46762437      9              0            100      0
      3        0.07659517        0.53605588      3              0            100      0
      4        0.72003824        0.53192686      5              0            100      0
      5        0.14456954        0.11605450      4              0            100      0
      6        0.09537980        0.27114779      9              0            100      0
      7        0.07226569        0.64172083      2              0            100      0
      8        0.52575174        0.63990882      4              0            100      0
      9        0.25121290        0.32019382      7              0            100      0
     10        0.79061334        0.19336639      4              0            100      0
     11        0.24925663        0.90970454      3              0            100      0
     12        0.83460483        0.19768825      8              0            100      0
     13        0.28399656        0.54135831      3              0            100      0
     14        0.10120926        0.98016401      8              0            100      0
     15        0.21021286        0.73985677      6              0            100      0
     16        0.89895748        0.76388865      9              0            100      0
     17        0.43048767        0.25573535      6              0            100      0
     18        0.20372018        0.71405361      3              0            100      0
     19        0.82936947        0.86735398      7              0            100      0
     20        0.64377142        0.84219408      6              0            100      0
     21        0.63425290        0.66208111      5              0            100      0
     22        0.41697601        0.51653479      2              0            100      0
     23        0.87302238        0.17281540      4              0            100      0
     24        0.11622566        0.50369504      6              0            100      0
     25        0.88735814        0.68071126      2              0            100      0
     26        0.63617220        0.00477175      8              0            100      0
     27        0.06484796        0.40069302      9              0            100      0
     28        0.48287302        0.31858273      8              0            100      0
     29        0.66266871        0.60020327      7              0            100      0
     30        0.79656926        0.84786692      9              0            100      0
     31        0.89839119        0.46669207      8              0            100      0
     32        0.84467012        0.13035167      8              0            100      0
     33        0.27556720        0.08784019      4              0            100      0
     34        0.31319368        0.57323965      4              0            100      0
     35        0.82757352        0.07958729      2              0            100      0
     36        0.58772187        0.68417152      9              0            100      0
     37        0.43124212        0.77925445      9              0            100      0
     38        0.96925702        0.53298953      3              0            100      0
     39        0.52334793        0.89644225      5              0            100      0
     40        0.30309734        0.33408027      5              0            100      0
     41        0.79646549        0.59231272      3              0            100      0
     42        0.18971336        0.39013732      9              0            100      0
     43        0.19394627        0.62472654      5              0            100      0
     44        0.71505348        0.50557780      6              0            100      0
     45        0.36752706        0.56622246      7              0            100      0
     46        0.18225394        0.00438058      7              0            100      0
     47        0.35637698        0.83050466      3              0            100      0
     48        0.60859943        0.23241002      1              0            100      0
     49        0.55281674        0.77988714      4              0            100      0
     50        0.92884799        0.23351637      7              0            100      0
