instance_66

VEHICLE
NUMBER     CAPACITY
  50           40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.85389857        0.28706243      0              0        1000000      0
      1        0.32627585        0.66622756      6              0            100      0
      2        0.71336055        0.44721823      9              0            100      0
      3        0.82234162        0.52722553      3              0            100      0
      4        0.18771630        0.07299577      2              0            100      0
      5        0.70393474        0.89777700      4              0            100      0
      6        0.91463366        0.06556373      6              0            100      0
      7        0.52342763        0.79002677      1              0            100      0
      8        0.38977151        0.60046326      5              0            100      0
      9        0.15765581        0.55669604      5              0            100      0
     10        0.15986805        0.73730078      3              0            100      0
     11        0.99643106        0.16362231      3              0            100      0
     12        0.89152525        0.49260256      1              0            100      0
     13        0.50208230        0.60294291      9              0            100      0
     14        0.82251361        0.34728314      3              0            100      0
     15        0.32432703        0.52778817      5              0            100      0
     16        0.87755112        0.77583485      5              0            100      0
     17        0.64238300        0.66007236      6              0            100      0
     18        0.92293654        0.25217020      6              0            100      0
     19        0.73473459        0.80710284      1              0            100      0
     20        0.80655190        0.13215497      7              0            100      0
     21        0.53304509        0.36671460      1              0            100      0
     22        0.57959949        0.29474767      8              0            100      0
     23        0.14733448        0.22868738      2              0            100      0
     24        0.45780757        0.23807369      5              0            100      0
     25        0.11026270        0.11819693      8              0            100      0
     26        0.27865415        0.68063925      3              0            100      0
     27        0.65942991        0.78578531      7              0            100      0
     28        0.90103709        0.40364792      3              0            100      0
     29        0.49491230        0.40332823      7              0            100      0
     30        0.25026520        0.94220384      3              0            100      0
     31        0.93848155        0.15547199      2              0            100      0
     32        0.80796061        0.30253568      7              0            100      0
     33        0.59721518        0.63203926      9              0            100      0
     34        0.49807855        0.83091683      5              0            100      0
     35        0.44560527        0.18428995      5              0            100      0
     36        0.32362386        0.86506340      8              0            100      0
     37        0.94973953        0.83693236      1              0            100      0
     38        0.24900010        0.32790018      9              0            100      0
     39        0.52665446        0.29631377      5              0            100      0
     40        0.74850284        0.17256037      7              0            100      0
     41        0.93060546        0.93371188      1              0            100      0
     42        0.36376792        0.22012882      2              0            100      0
     43        0.63512327        0.67424299      1              0            100      0
     44        0.09719977        0.57843754      4              0            100      0
     45        0.23588985        0.74666661      6              0            100      0
     46        0.46323598        0.32524874      8              0            100      0
     47        0.26546299        0.39964680      1              0            100      0
     48        0.45648311        0.25074954      9              0            100      0
     49        0.04350215        0.21413499      4              0            100      0
     50        0.42809282        0.31820789      7              0            100      0
